55.5071930917027100,-5.0512016771700372,-2.4808652625063545,-1.1931593831375453,-5.6326390516892388,-4.4159954001894155,-3.7389299317680695,-4.5447467305512195,-10.9427280969619750,-0.8207111648000303,-0.2047813579132880,-0.3194734049996301,-1.0139799991477163,-0.5311226319312307,-0.3404066536323091,-0.2269054232751406,-0.2021758974395503,-0.2522098269301236,-0.1396003375839611,-0.0833295089170206,-0.0770244535239165,-0.0334165684866807,-0.0978654099427097,-0.0714153438978601,-0.0951824065569197,-0.3769313649792576,-10.4449883346833430,-0.0357249124822119,-0.0130950745906043,-0.0176433649694335,-0.0214417993537388,-0.0561680307149610,-0.0047514168265850,-0.0044154022174885,-0.1104568847958123,-0.1716796109311713,-0.0058037522342029,-0.0027697367155203,-0.0026720401001091,-0.0036617521993217,-0.0036095489690807,-0.0019850775959175,-0.1109091888941853,-0.4948832972203435,-0.7791797589507626,-0.2026753834954587,-0.0419148232927600,-0.0899666125385045
-5.7827661787761002,76.0876208804919680,-17.9422629995036150,-8.6862444832949670,-12.2732632599915790,-9.6244790703372711,-5.3637840350408323,-4.8041467166669323,-3.7124930383988572,-0.4336909011085470,-0.1245500219039012,-0.2064962965022349,-0.6914640163863052,-0.3116561989865619,-0.2354689065251615,-0.1687429649663809,-0.1439521251938386,-0.1785222615809089,-0.1004750636646830,-0.0576458391838043,-0.0553445216839083,-0.0234830528225658,-0.0624922190946858,-0.0446067946651891,-0.0668016073595946,-0.2293861478663804,-3.4484160723476860,-0.0151717452195753,-0.0052473967782701,-0.0073782472511657,-0.0150854792965577,-0.0324981592345414,-0.0030558252811907,-0.0026784440428781,-0.0750338838969943,-0.1188170529737400,-0.0037390633487722,-0.0017542939747283,-0.0016174619210813,-0.0023116244713428,-0.0022265353171955,-0.0013067071529629,-0.0442741193499014,-0.2661963358019375,-0.5180156817373240,-0.1220201761585824,-0.0265358382628075,-0.0500220151679451
-9.1707143611252349,-64.9848139125219860,208.8596511930473400,-66.3403871217357020,-20.5499808306714050,-16.0964612659372540,-8.8091462541478069,-7.5016656790259129,-5.8950752790944350,-0.3566463059925252,-0.1559740365199407,-0.2932882719657530,-1.0789256571529657,-0.3584933265622435,-0.3762091977662601,-0.2990930834515059,-0.2402644740595020,-0.2954526184009970,-0.1704034227875498,-0.0921749008677700,-0.0937427517077036,-0.0385017616776938,-0.0872296983456227,-0.0600653484087874,-0.1093769729780550,-0.2886875656093773,-3.1363006793572619,-0.0219950240426948,-0.0070151666995889,-0.0104803197003318,-0.0248120193444593,-0.0360251854318717,-0.0043047964535483,-0.0033395274934552,-0.1163271126754099,-0.1900053120346769,-0.0054269090205414,-0.0024577883858905,-0.0020670883189792,-0.0031819322077538,-0.0032436089154316,-0.0019608557295649,-0.0461350886694599,-0.3957628173237457,-0.8016799636815045,-0.1945165993415984,-0.0377133604661206,-0.0721259392393566
-1.8007355189807199,-12.5893105662031350,-26.3541181036801040,54.1933251838341480,-4.0044627832805570,-3.1371238543304663,-1.7211857547918150,-1.4763122855979063,-1.1573272425752086,-0.0793810427801671,-0.0317998622366175,-0.0585547073081472,-0.2123531107095529,-0.0742263310799393,-0.0737926934141281,-0.0578398451760674,-0.0468394797868767,-0.0576657769080141,-0.0331475184989904,-0.0180778506538690,-0.0182383713397745,-0.0075244954772839,-0.0174635161926986,-0.0120957250373722,-0.0213798563459977,-0.0588063514503544,-0.6817020833170706,-0.0043772062818401,-0.0014143738309748,-0.0020923556487798,-0.0048469295366457,-0.0075118737911660,-0.0008605649663543,-0.0006813855024377,-0.0229169734901694,-0.0372643734986111,-0.0010798101658271,-0.0004917622670296,-0.0004199507769812,-0.0006384632278050,-0.0006450215193945,-0.0003881742959728,-0.0097389040200263,-0.0784561056444162,-0.1579754709204161,-0.0381662498413589,-0.0075286679270954,-0.0143658395280099
-5.2125341452030431,-9.9718276703186177,-4.8875006740896563,-2.3524811704339972,64.9272792644286060,-23.0114851093239210,-4.8498562266694911,-4.3246209883321916,-3.3467816606727325,-0.3745383453425123,-0.1102122806666560,-0.1844420590298949,-0.6224062656044755,-0.2742060895421274,-0.2123874637835982,-0.1536617038142039,-0.1303497866689362,-0.1615290345933154,-0.0911148120462815,-0.0519988657426943,-0.0501826757284706,-0.0212298040523212,-0.0557422787126002,-0.0396798809933118,-0.0603845296411596,-0.2030506855840488,-2.9929455397107225,-0.0135734660199386,-0.0046653006673634,-0.0065902814220594,-0.0136418824218512,-0.0285258722901483,-0.0027277041099156,-0.0023693844827690,-0.0675029017334195,-0.1071786759603062,-0.0033454783588629,-0.0015652566138347,-0.0014333213555865,-0.0020597257706080,-0.0019927572118185,-0.0011723407712692,-0.0387167476842290,-0.2386410498055943,-0.4659536316237648,-0.1100378117677057,-0.0237029579356732,-0.0447329701209241
-5.4014663346118086,-10.3297701196109770,-5.0623074309014600,-2.4367370145681884,-30.3665581140217110,73.8053595375463230,-5.0245059892278281,-4.4818095928336712,-3.4680599398676648,-0.3893566931916275,-0.1143629534826952,-0.1912556263028423,-0.6450320817149502,-0.2846544527075667,-0.2200751477919531,-0.1591130916014519,-0.1350294623128442,-0.1673374575073337,-0.0943758103665955,-0.0538807653340886,-0.0519791620865440,-0.0219945620165217,-0.0578072722819647,-0.0411581781618926,-0.0625603059716940,-0.2106922616212577,-3.1101820730866985,-0.0140731990217061,-0.0048393021013772,-0.0068337327816983,-0.0141330079015662,-0.0296180418122485,-0.0028286037599714,-0.0024586733508776,-0.0699596050382623,-0.1110575278983057,-0.0034686248622029,-0.0016232077686084,-0.0014871424234005,-0.0021361988120819,-0.0020660649105525,-0.0012152513298011,-0.0402104433723399,-0.2473898293327251,-0.4829168851293268,-0.1140224289343585,-0.0245784888065905,-0.0463813850144717
-2.9280546128691727,-3.7752788067487466,-1.9050079380383820,-0.9068319051413702,-4.2244815550095698,-3.3064510869668799,33.3796922996189590,-7.3504319502076481,-2.0521242217033135,-0.4335190350143879,-0.1305443216784397,-0.2203529995645858,-0.7487523610283406,-0.3229654760750767,-0.2559000797538948,-0.1867116036419377,-0.1576004740838517,-0.1951541996524104,-0.1102917899235943,-0.0626447555461272,-0.0607156246764693,-0.0256194304841644,-0.0664189115365499,-0.0470802288791159,-0.0728472430895083,-0.2404067479688817,-2.2487256134028790,-0.0118001208198428,-0.0039435209225232,-0.0056882880758142,-0.0164580129717778,-0.0335247947692915,-0.0032558566122348,-0.0028047938946787,-0.0811685820806020,-0.1291436622846863,-0.0039721879524250,-0.0018555653014178,-0.0016875579474847,-0.0024458921910336,-0.0023096224781541,-0.0013973507589312,-0.0352193789316838,-0.2533334330335497,-0.5546821818947207,-0.1230670344983984,-0.0280329756811063,-0.0489885138333090
-6.6906275793885639,-6.2212490265695655,-3.0508030297486304,-1.4681393633708133,-6.9360083552160265,-5.4383541628844982,-12.9038024113124570,74.8784920738088000,-4.7953874126446987,-2.3212461400111377,-0.5170348619175919,-0.7603162709833182,-2.2752963689439758,-1.3820336073510182,-0.7499950021667027,-0.4551053956121766,-0.4298092712648271,-0.5399985046110750,-0.2923688254606421,-0.1833475944539505,-0.1613006034409335,-0.0719994037109832,-0.2339190878846674,-0.1726659990935117,-0.2051775590997792,-0.9473286904981590,-11.4432940712762670,-0.0369592975733839,-0.0137501485903664,-0.0183269548780780,-0.0460068371568257,-0.1478992576572701,-0.0113456081515701,-0.0111551020399616,-0.2490161228253316,-0.3779514422546354,-0.0133213729579133,-0.0065025588370333,-0.0065456642897692,-0.0087560574304073,-0.0076728858241720,-0.0044848793518914,-0.1609072974347129,-0.7984442125167436,-1.7006602397342774,-0.3535955161709972,-0.0963581366193959,-0.1622238825981236
-12.2463459028397940,-3.5488849526752011,-1.7570510961829557,-0.8424548885801250,-3.9614368276578404,-3.1042380527295257,-2.8446660742573799,-3.5722394213947211,48.1440061681128600,-0.6998473135659159,-0.1793321710190605,-0.2832793777846161,-0.9095450472561869,-0.4619763200864098,-0.3063918266817304,-0.2076321056776599,-0.1831584588688701,-0.2281949340962294,-0.1267994179503404,-0.0750189085957703,-0.0699616717834290,-0.0301987909514804,-0.0866803898836918,-0.0630764442846802,-0.0860094536837325,-0.3303675794114783,-9.9480284040047664,-0.0348447092483397,-0.0126962698969359,-0.0171808556304775,-0.0193920459528197,-0.0487226059540859,-0.0042100361043029,-0.0038658673361593,-0.0989930411688017,-0.1545458790531330,-0.0051804301042509,-0.0024611854431320,-0.0023533416725903,-0.0032426339639677,-0.0032623668307444,-0.0017776912191745,-0.1037314531822309,-0.4637220728440377,-0.7018879756861027,-0.1886811528195949,-0.0373710049608860,-0.0830677171374910
-2.7519431185660941,-1.6654632726457024,-0.8120369736851381,-0.3916416131745694,-1.8554601436903431,-1.4553319424614815,-2.3187599077901258,-4.1526777382922235,-2.2175911898073140,98.3251012072327340,-3.4457829078315196,-4.6504237689252070,-9.2534772677151214,-6.6887726736333297,-2.9619462429547179,-1.5823189573144629,-1.6177128511541425,-2.0448785202905957,-1.0649253805086440,-0.7116410334194463,-0.5770389262374459,-0.2675390538978997,-0.9445511354762584,-0.6021074452450912,-0.6770232149547620,-3.9894108042494394,-26.1784486010972940,-0.0729013861471017,-0.0282683241753396,-0.0365680587249657,-0.1783057082218572,-0.7568455665906336,-0.0524308954434074,-0.0542129702648382,-1.3890410529912929,-1.4923909981580423,-0.0557193183224041,-0.0278440090551647,-0.0292110878792661,-0.0382653557000507,-0.0289411525014753,-0.0184651206280303,-0.4394650050461981,-2.1088807913731764,-4.9465992298709249,-0.9355357495044558,-0.2973894034250470,-0.4589153381907202
-0.4968919106933985,-0.2908417356367489,-0.1481016978010637,-0.0702590509288425,-0.3258344510043097,-0.2548806105918290,-0.4638849256514444,-0.8269899237861695,-0.4144850843369551,-2.8545091732800598,74.5581628994110160,-35.0676468772966100,-3.8626359923638005,-2.2853327499146685,-1.2742330650478981,-0.8372201586969696,-0.7624883994614764,-0.9440290011579537,-0.5131870405176713,-0.3111307536864540,-0.2716916589920953,-0.1196819612672769,-0.3346930204782573,-0.1788115941155619,-0.2647502219546576,-1.3088047234564428,-3.8611380524016026,-0.0142838589755545,-0.0051356424705539,-0.0070177679782705,-0.1668167005533908,-1.6179047529397419,-0.1129786710705398,-0.1037209959294347,-10.6682918392491960,-0.8565187392511768,-0.0440284958323084,-0.0215542761319778,-0.0213208547923271,-0.0297672485691314,-0.0190793295063146,-0.0151383226216366,-0.0836619613704038,-0.5494436897773006,-1.4026081364555403,-0.2711184272735728,-0.0790161687827527,-0.1246031853596534
-0.7180960688549873,-0.4235017956635119,-0.2135530689981789,-0.1016829044435396,-0.4738501781542687,-0.3708927628435563,-0.6557890654193498,-1.1702075739379216,-0.5944602163691891,-4.1078777961503770,-33.8696891686632640,91.3249900447296880,-5.3280618272724132,-3.2043539474334519,-1.7415874828357341,-1.1168486691678308,-1.0374626731328325,-1.2859559390670943,-0.6932996431732559,-0.4274939242432876,-0.3668186725970680,-0.1631316507372086,-0.4684825066377172,-0.2470061941013125,-0.3508179197366692,-1.8135255840787170,-5.8627502567953833,-0.0202919983739139,-0.0074158189715457,-0.0100134219140615,-0.2420926047443424,-2.5882072786518542,-0.1743253729673348,-0.1633813200707164,-16.4185979103122400,-1.2151953681332150,-0.0662335889362683,-0.0326717255634245,-0.0328801454694197,-0.0452889293742399,-0.0286495662074420,-0.0225942393333261,-0.1223128530477579,-0.7583756184276023,-1.9172532094675370,-0.3682591751880117,-0.1095629766059614,-0.1741894324613482
-0.9140638247585016,-0.5402802459159374,-0.2716020291599612,-0.1294732350646158,-0.6042707614825245,-0.4730668735916584,-0.8287233458030355,-1.4792194603512221,-0.7548907282879611,-3.4622733432014652,-1.5000261798546806,-2.2160934309420623,70.8176250533897620,-9.1145407429562990,-5.7009814093175564,-3.4970015486071433,-3.3185141753444740,-4.1198688873302975,-2.1782867688370020,-1.3700958774008769,-1.1302776759737723,-0.5088496621067050,-1.4510600276135510,-0.5373873252035823,-0.7509793939369863,-4.5069382659011579,-7.6180047912807280,-0.0258840703223964,-0.0095038439278995,-0.0127891217114469,-0.3427472303016403,-1.0069295392098654,-0.0780144118766807,-0.0777652291734344,-0.8106663339814241,-2.9038642524881659,-0.0945527706487725,-0.0466498381103923,-0.0470446672898745,-0.0645659594301523,-0.0418374374399808,-0.0321942576398289,-0.2056033995707666,-1.3321987993411299,-3.5332429566570869,-0.6573055292607617,-0.2082416234377617,-0.3092537713465393
-1.2318744792417813,-0.7413054002411870,-0.3638140226033497,-0.1750249098852350,-0.8265573696749609,-0.6480517629123324,-1.0539832152719706,-1.8859505746472101,-0.9981585408264487,-5.2754225577457960,-2.0785568202452769,-2.8430328527581845,-17.9446490517180520,116.9214355410589000,-7.6398641814972841,-3.3355197179617364,-3.3947537331801896,-4.4310176332375750,-2.2674760482338749,-1.5338319663990765,-1.2385033268825696,-0.5743823900524548,-2.3949484551705740,-1.5163510126637778,-2.0684055969550954,-17.1066099116108960,-11.8225425827796810,-0.0344164495521017,-0.0131749252394183,-0.0172014097808096,-0.3572485533230299,-1.2680375099032761,-0.0906442560794322,-0.0945961247872031,-0.9683136945446988,-3.0857611500372086,-0.1100094146488101,-0.0550152326562557,-0.0576041726476988,-0.0759054813542304,-0.0546847628384527,-0.0365674493249573,-0.5407071933919921,-3.1391737591183411,-8.7391996207374962,-1.4932575721912942,-0.5554475976415626,-0.7438810968640828
