21.3436700651141460,-7.6362533617540418,-0.0013307570864191,-10.9725790902898210,-0.1494495584105310,0.0161066546476712,-1.7133343836368196,0.0385017120286343,-0.9300406987253881,0.3391121409240427,0.0128898905908105,0.0032152471865769,0.0237435199385599,0.0071223968466955,-0.0012532642063525,-0.0001797656429288,-0.0005988892383810,-0.0434601462782971,-0.0185409877049973,-0.0335208696755629,0.0031527510340044,-0.2555861690860637,0.0057265482378541,-0.0215239194495316,-0.0005608288761149,0.0142963321837046,-0.0104967879226676,-0.0000487289783405,-0.0051378342288920,-0.0000629748830208,-0.0019451200039646,0.0003029986141938,0.0000340284119282,-0.0002308347942619,-0.0000403577126241,0.0010101181240883,0.0007429782771471,0.0000337572564357,0.0003085269857291,0.0000808089079850,0.0000144628756785,-0.0143980319982779,-0.0000737766952515,0.0000671231797043,0.0001762425801457,-0.0001476148378880,0.0013084118417154,-0.0001293029858027,-0.0003914881019042,-0.0000537573624650,-0.0000092324618237,-0.0000059598272018,-0.0000208990579355,0.0000730366398980,-0.0000286685098341,-0.0000090955529611,-0.0000125470885209,0.0000031558217871,-0.0000007288249430,-0.0000031636174645,-0.0000157037588517,-0.0000199489588351,-0.0000115840917198,-0.0000077164520870,-0.0000249932380171,-0.0000088059155586,-0.0000256115432932,-0.0000153207295526,-0.0001036280539352
-29.8177511881563860,167.0181223804530100,-0.0041811500415160,-92.5565393019527390,-12.5674644330260070,-0.6037211526387382,-13.7923868094411810,0.0015369033997397,-9.1730663533235468,-2.5865834180817511,-0.0179220386925392,-0.0198086584755299,-0.0667224952097911,-0.0920057678081318,-0.0049406253031366,-0.0005742722530946,-0.0022657865942924,-1.8426793257391483,-0.1252040243495473,-0.2455128200185708,-0.6475647483341194,-1.8531078591484609,-0.0462605290966597,-0.1284507020085254,-0.0031126510880930,-0.2580482786702907,-0.3192630403270481,-0.0002469415214472,-0.0238178230177132,-0.0002638715742068,-0.0080470528357072,-0.0089510750086693,-0.0066779601641937,-0.0010493209797790,-0.0002092002729855,-0.0083207974815081,-0.0006587217416527,-0.0000783964953018,-0.0027349563423456,-0.0016509593129997,-0.0003610508221329,-0.1615397914724292,-0.0002701978656703,-0.0002002779570715,-0.0010750343081186,-0.0006841087465361,-0.0037701471596601,-0.0045290352349956,-0.0034026373736956,-0.0004726869252073,-0.0004451396901589,-0.0000976857435522,-0.0001765663409602,-0.0008436618776266,-0.0012279463805917,-0.0000996218694702,-0.0000726971749087,-0.0000423514417987,-0.0000882189217140,-0.0000874505909907,-0.0001056538650281,-0.0002078160200250,-0.0001133626285992,-0.0000452066494919,-0.0005620545912493,-0.0000579654622345,-0.0001142980274032,-0.0001300671790257,-0.0009920450050274
-0.0008750211077943,-0.0013879465292828,65.2722110601306720,-0.0150317801135758,-0.0052002505274577,-0.0009182596804492,-0.0989557417252788,-0.0000386380378109,-0.0122814349606944,-0.0023808065898612,-0.0000518124429159,-0.0000764830912314,-0.0001708839070066,-0.0007569238848415,-11.6343667641320680,-4.8003000174722814,-9.2867524000465309,-0.0189028801156044,-2.0381902664589102,-0.1680239378886415,-0.0068669212146144,-1.9833104327869064,-0.0025053449424633,-12.7443368370342060,-8.3596767600291120,-0.0028218206034339,-0.0039824701747285,-0.9809856498959516,-0.0181302322962729,-1.3636715891157365,-8.9513467234290172,-0.0004957584573843,-0.0008453009221735,-0.4797578443917865,-0.3003247778503513,-0.0013927093619868,-0.0000247036506985,-0.0000247624220360,-0.0003104672248253,-0.0002383551721659,-0.0001084753379959,-0.0858837574015882,-0.6474561180787603,-0.0000722608344057,-0.0005748690305668,-0.1999223126655602,-0.0102508532005532,-0.0031997472309967,-0.0137189018651513,-0.0322935421677035,-0.0015567717864889,-0.0004176222224654,-0.0410283360796995,-0.0103843484818048,-0.0263237545984639,-0.0711227380470223,-0.1275301444183999,-0.0072501883163502,-0.0082305740330780,-0.0142750740604537,-0.3319755055568376,-0.0331805108057133,-0.0778227752674854,-0.0245939361394671,-0.0464602902461082,-0.0247765448598893,-0.0410052254464742,-0.0126880177351931,-0.0923961545279104
-11.9355555046515200,-34.8786308947722930,-0.0150959743789491,270.8491240204847400,-51.6898149376530470,-2.7939067498308940,-58.6337455393065380,-0.1978939675184737,-53.1026206041442920,-21.1012189807071420,-0.2035019745341249,-0.1442339407440823,-0.6219912960875890,-0.6774077417835543,-0.0191287861053323,-0.0020861907697603,-0.0086836966625254,-13.4226751423879110,-0.5381236631580263,-1.2775453722579173,-4.8159799781193611,-8.0407353117786808,-0.3749221766678335,-0.5419666318773291,-0.0130171293464103,-1.9905575877160313,-2.3084977912755682,-0.0010438564564421,-0.1156199718838047,-0.0010958299094912,-0.0321192854936766,-0.0673522444566483,-0.0483731650109866,-0.0052444358818144,-0.0008836762806423,-0.0672227063445299,-0.0088443435588871,-0.0007025290187834,-0.0217654516630187,-0.0123057031195597,-0.0025727091771157,-0.9756796774061181,-0.0011723444402820,-0.0016696954563404,-0.0079589011657179,-0.0036022755240232,-0.0348037055843683,-0.0287027733512698,-0.0201207782431709,-0.0028176131539138,-0.0028586329252712,-0.0006048021002603,-0.0010289072175403,-0.0066722623090783,-0.0084689279839303,-0.0005927863325794,-0.0003879309596957,-0.0003161752786245,-0.0006296713814272,-0.0006021301037280,-0.0006204065438842,-0.0013827724670993,-0.0006940253111413,-0.0002880484972059,-0.0040098184598071,-0.0003764109805042,-0.0006990349927394,-0.0008812436721693,-0.0067987961523424
1.2958319176966748,-2.4469078578572443,-0.0016661525549768,-29.5671140647639880,141.6789711613315600,-76.0837462245298610,-15.1602933548451160,-0.0737993885312099,-7.6278493057678656,-2.6196101595148442,-0.0391611817180576,-1.0056411774080669,-0.2990137051732834,-2.1052440828640582,-0.0030902094134243,-0.0002394491940885,-0.0013317554765457,-1.9101023002704332,-0.1247694241387434,-0.2264434670872725,-0.7212568136566326,-1.9128670500604308,-0.0495957257099620,-0.1192106702337202,-0.0027459436082427,-0.3114335541819997,-0.3228787831523309,-0.0001993642177556,-0.0158653331823021,-0.0001721452281667,-0.0053202941352657,-0.0103804832494670,-0.0070905397953561,-0.0006692108677642,-0.0001730221158141,-0.0090613723335785,-0.0026589727132931,-0.0001871561900020,-0.0033879809502669,-0.0019380013740124,-0.0004450431475408,-0.1592513762181381,-0.0001357648560319,-0.0004334735953235,-0.0018211560581257,-0.0004248757998544,-0.0057934759632355,-0.0052863030159828,-0.0030880949143874,-0.0004222310307891,-0.0005214425164744,-0.0001040721683130,-0.0001589014654475,-0.0008147158789250,-0.0011494906093663,-0.0000964888904010,-0.0000547007775496,-0.0000482376067525,-0.0000787479716029,-0.0000769598617135,-0.0000706044207618,-0.0001468196324392,-0.0000988618740404,-0.0000220305062655,-0.0004101127424670,-0.0000302718714994,-0.0000424340484203,-0.0000737201995038,-0.0005869933215231
0.1679677609550694,-0.1724103343250522,-0.0001103468032599,-2.4752045165081333,-125.2145865931944300,203.6762924379683300,-1.2674268797478343,-0.0581427993614475,-0.9369735269301097,-0.7177782325974380,-0.0291648836091728,-16.9603659063593570,-3.5969061268554410,-34.4659439872678130,-0.0005557502445403,-0.0000188295899755,-0.0002243085661533,-9.5853269330972566,-0.0316251022431830,-0.3597476833964625,-3.6569242541894482,-0.4930291612025386,-0.0667916576644996,-0.0291309141447064,-0.0006819172587621,-1.4776812875705962,-1.6097506362299074,-0.0000610161294224,-0.0227114079117112,-0.0000563357535256,-0.0013033383551523,-0.0469063041127555,-0.0259384266621383,-0.0010398549580307,-0.0000547854082471,-0.0144606196156474,-0.0135201974994208,-0.0007024288333763,-0.0113875321220259,-0.0070174347959421,-0.0014907889236806,-0.4441116300612796,-0.0000805459587917,-0.0014720479454150,-0.0056963940695435,-0.0008803371236024,-0.0067185077428254,-0.0152601494870346,-0.0084279005206119,-0.0011080786973153,-0.0014878356300033,-0.0002943579718576,-0.0003943426433255,-0.0007161915364126,-0.0022568989292906,-0.0002275247535764,-0.0000954964731501,-0.0000886067798177,-0.0001213320532618,-0.0001372295467603,-0.0000699528571604,-0.0002244120403322,-0.0002270500861162,-0.0000188504410000,-0.0004003491245410,-0.0000270632021709,-0.0000344569214714,-0.0000592385220772,-0.0004703777660020
-5.3356349943203227,-26.8274104647374680,-0.6087912059725285,-315.7802678977317900,-141.0469619226571800,-7.5929995040673335,1285.2725275875093000,-0.6110532756674363,-279.9825817977934400,-51.6803968286212620,-0.5329656142150562,-0.3755636280424704,-1.5764707222726257,-1.8007123317389233,-0.7521888958985642,-0.0838866731765529,-0.3419182168408375,-34.8568371263184960,-20.4259334111266710,-26.9961862252486110,-12.6257355557323620,-304.2559916392688100,-0.9534306967350663,-20.6979936205070450,-0.4948140330757022,-5.2241096361665651,-6.0545438170511643,-0.0370308607867253,-2.4679235254149208,-0.0368966067921995,-1.1985829806096924,-0.2190202641895797,-0.2133194371518751,-0.0975621744295251,-0.0317424042236352,-0.1775794695296824,-0.0296427642781523,-0.0059788579332527,-0.0701208994338204,-0.0568818428441866,-0.0187531144736016,-11.9644311918174700,-0.0312586620108775,-0.0162972846732310,-0.0847472008769813,-0.0530422012544870,-0.1123388239910824,-0.3488022431547554,-0.2475562709871206,-0.0332068749701719,-0.0331656436005881,-0.0072872999944811,-0.0135995838327753,-0.0165640113539955,-0.0537771940974066,-0.0078696662636669,-0.0064435338150518,-0.0018254165405591,-0.0030075173324909,-0.0034923958564718,-0.0067139898939920,-0.0068746878229446,-0.0072870106949971,-0.0010887663777976,-0.0120058853718059,-0.0013414572571631,-0.0024042664448749,-0.0022962200225203,-0.0173873501242265
0.0116796532498404,0.0032947509731177,0.0000605974853403,0.0048245679084533,-0.0088547942670016,-0.0048262097262294,-0.0003380925277724,13.8388851849238730,-0.0165512124091314,-7.8435413329556081,-1.2497879541908334,-0.2214123903002973,-2.6285534752539625,-0.0225296486528511,0.0000382227479875,0.0000160352795805,0.0000370979355483,-0.0208743652882494,0.0000920552871634,0.0001304385567933,-0.0104092040678482,0.0008246984968030,-0.8980361442289334,0.0001688157873041,0.0000372633866002,-0.5166881813788717,-0.0062111521923557,0.0000398309506934,0.0001242576746560,0.0000946507531300,0.0000939134617244,-0.0176892682654489,-0.0240044106568291,0.0000521463675446,0.0000126658365760,-0.1528219810289316,-0.0083011608438508,-0.0003362470113157,-0.0272371553085883,-0.0079627945897203,-0.0011201827584727,-0.0012860910459899,0.0001427780556350,-0.0006281247256804,-0.0019075568568659,0.0000553930318143,-0.1370393019239429,-0.0001672954092998,0.0000108655284784,0.0000505558277784,-0.0001918677556332,-0.0000057162762674,0.0000062861803192,-0.0152578793587303,-0.0068937301145349,-0.0000187493005562,0.0000032963094776,-0.0004497379471789,-0.0007211520147050,-0.0004453309378800,-0.0000905346164085,-0.0005336801213010,-0.0000145102336771,0.0000671597522292,-0.0042518449533372,0.0000100059519880,0.0006022464442982,-0.0002866185053262,-0.0031783541443336
-4.2818094324228824,-36.7943108203823360,-0.1393555200050347,-592.9095479309760300,-146.2432172654298500,-11.5230971816490620,-581.2456941492363300,-2.8634523436287131,1941.1100781657219000,-212.0770639950609700,-2.2833597416205182,-1.2729855947496957,-6.5519112324514834,-6.3029729066139977,-0.1810336301491996,-0.0192973190024349,-0.0818417369694445,-128.4181014688309400,-5.2646667966102330,-12.1431634809478270,-46.5373519300728450,-78.8857423271561520,-3.7605618296002583,-5.2730021849642048,-0.1260740348986359,-19.5559527157068050,-22.0135125929694550,-0.0099888908972522,-1.0656922390685495,-0.0102819158920206,-0.3037289447794301,-0.6579598577273212,-0.4690363904318505,-0.0478462315296926,-0.0084776113854245,-0.6739077818060555,-0.1035808482889190,-0.0075863003241656,-0.2178062233488216,-0.1210680034305708,-0.0253428037156554,-9.2715578886899248,-0.0106508390107164,-0.0176984272053143,-0.0813240214427007,-0.0326612622328409,-0.3683844347569608,-0.2784346332318470,-0.1893713250638593,-0.0265000052181330,-0.0277759655107543,-0.0058022966716475,-0.0096888888787248,-0.0662134667186585,-0.0815950133973097,-0.0056409421866329,-0.0036026266586261,-0.0031376769083566,-0.0060840234649420,-0.0057675003738878,-0.0057636515992063,-0.0129335938702011,-0.0065411366535314,-0.0026040886951411,-0.0381406555500470,-0.0034311088983367,-0.0061479417969836,-0.0081347955532194,-0.0631057507528098
2.9390021811117188,-1.4118109620232719,0.0022066173108773,-43.1945768458748560,-8.8310219745679497,-1.5171122006546269,-19.3220468548679070,-146.9744735369048700,-41.5323004922235270,702.0582302600014400,-71.6559763267392780,-15.8963903011389310,-168.6011471490840600,-2.6761847566684951,-0.0014523196818510,0.0004726640842022,-0.0000855354770564,-17.4525593557703260,-0.1777610772656843,-0.7604912863733996,-6.9390853824993250,-2.8129537799283786,-70.0174723086834800,-0.1581552970877942,-0.0043236796824727,-48.1828165396462610,-3.5261014430841917,-0.0019581660040951,-0.0389875935309735,-0.0025864186018390,-0.0034935915694762,-1.6724054984639416,-2.2905544492093206,-0.0026577050752683,-0.0006705685440620,-11.8706008694155050,-0.4706542673597344,-0.0206582432112030,-2.0852725345621863,-0.6718012460393850,-0.0939320389159287,-1.1502322849688120,-0.0027720982450062,-0.0401311735994424,-0.1394656954224916,-0.0028738210020245,-8.7343768438488869,-0.0520325275480413,-0.0239668556729301,-0.0227944627571163,-0.0255739680148545,-0.0018463736956390,-0.0052282858209157,-1.2692667091650283,-0.7732806839948789,-0.0079242231426625,-0.0042578295069037,-0.0394355638703859,-0.0765560506059071,-0.0578037616762055,-0.0417534580635299,-0.1232633132399476,-0.0210404845651481,-0.0228007444359075,-0.5421416146058924,-0.0332095287987334,-0.0373556216524502,-0.0955673255240129,-0.7804278226335029
