54.7881909133703715,-5.0647070677332078,-2.4945284180533518,-1.2080516014419129,-5.6753150645403352,-4.4163916026706831,-3.7657839317580915,-4.5402447551481604,-11.5389279571037964,-0.6992086915716905,-0.1860667027661956,-0.3080084508770798,-1.0453712149674224,-0.4873757416797831,-0.3431390875252774,-0.2311183213911523,-0.2019088910346719,-0.2514411617050250,-0.1405676666912291,-0.0814959940791751,-0.0762782158842008,-0.0326300982452156,-0.0919248748613245,-0.0691770811254933,-0.1038223683187759,-0.3487389788948127,-9.2610237910332742,-0.0359267486513229,-0.0125802545937789,-0.0176305042949431,-0.0211442824213775,-0.0486443562002593,-0.0044018282149566,-0.0038663997549790,-0.1061588283250825,-0.1709403122127192,-0.0054832871440603,-0.0025729684122975,-0.0023546268280953,-0.0033476690695076,-0.0033766729394416,-0.0018649874058755,-0.1042953092815470,-0.4812815522908945,-0.7712913263950293,-0.2013733562319840,-0.0406202251661585,-0.0857876864347043
-5.6981395365705501,75.5790061301827620,-18.5467195270471592,-9.0643748337355152,-12.4346308171631250,-9.6776059316715646,-5.3537139172388697,-4.6740616117910818,-3.6794934169539384,-0.2966690228430601,-0.1017213080767495,-0.1857765834808730,-0.6809763521808015,-0.2554718868584577,-0.2280555287548083,-0.1687458319874587,-0.1397183731283739,-0.1724879348860729,-0.0982537601913694,-0.0541887104143402,-0.0532390109012095,-0.0221013040231710,-0.0546643924020982,-0.0399149280302298,-0.0692641230226534,-0.1941360772889044,-2.4179857523752482,-0.0140830039560743,-0.0044950670530895,-0.0067665320510885,-0.0143793805394319,-0.0244574532148102,-0.0026277565731677,-0.0021041923238440,-0.0690089957373647,-0.1138441809542990,-0.0033238369024150,-0.0015162746041353,-0.0012864136565882,-0.0019594435976227,-0.0019471063287908,-0.0011606052785909,-0.0344895517247612,-0.2434939887393877,-0.4910485788180445,-0.1163153291321021,-0.0240915879250203,-0.0444963780544776
-8.6377575211605144,-66.2215407120971093,207.7637241187499626,-69.7904234014093845,-20.2717397393994432,-15.7662899058437862,-8.4699849423236095,-6.9289267156261936,-5.5631562249701165,-0.0399095775304285,-0.1010254105242936,-0.2362485591688961,-1.0022985710637289,-0.2215937585274748,-0.3472875720628217,-0.2940166302322398,-0.2262956801387076,-0.2758816338155596,-0.1615272113875523,-0.0826388364448822,-0.0874412342821086,-0.0347293267237158,-0.0678788531241413,-0.0466813604442745,-0.1063716175045367,-0.2041005659328728,-0.8651665508196446,-0.0186562762498046,-0.0051133237136692,-0.0086852097975085,-0.0227695054374423,-0.0179851946339343,-0.0032731350496504,-0.0020658056696387,-0.1011948944783956,-0.1739531096696650,-0.0044143542946303,-0.0018915015313988,-0.0013337151263761,-0.0023742723854154,-0.0025822327458668,-0.0016119033755070,-0.0211548552221837,-0.3364296350841099,-0.7203558964890761,-0.1775681875732468,-0.0309571358756680,-0.0584418617887241
-1.7322122865963177,-13.0144902863009992,-27.7834229528582242,55.2190843691111084,-4.0178433991814924,-3.1252007214324875,-1.6867469065612810,-1.3947427413903992,-1.1161185354606957,-0.0216741753218376,-0.0220333824159684,-0.0488906262897502,-0.2020008763088391,-0.0499650020240147,-0.0695921882199396,-0.0576871188243583,-0.0448976089229095,-0.0548445284671781,-0.0319727707418115,-0.0165558562493995,-0.0173106999905236,-0.0069237013337806,-0.0141123256083567,-0.0098226568303647,-0.0212858591057901,-0.0439388264309124,-0.2669127368613039,-0.0038311245055449,-0.0010821574093972,-0.0017941722375337,-0.0045337645232570,-0.0042435513305722,-0.0006800864820669,-0.0004517684710759,-0.0204075092985421,-0.0348385235577438,-0.0009060760040977,-0.0003928981469338,-0.0002880233087374,-0.0004960184643469,-0.0005301615582437,-0.0003281691073297,-0.0052807642092536,-0.0685576475705840,-0.1452611546877201,-0.0355678568751232,-0.0063937090033507,-0.0120204626307111
-5.1433070771724099,-10.0796693929520043,-4.9522284353917083,-2.4009249526878129,64.3244828791061707,-23.7175790809638372,-4.8491146860612568,-4.2115730758384426,-3.3205323828523188,-0.2484722196760834,-0.0893111452249478,-0.1655496346572959,-0.6132561540828669,-0.2227899434915771,-0.2059240393248533,-0.1541156442733480,-0.1267970126584696,-0.1563715761585633,-0.0892797202046115,-0.0489356201920763,-0.0483725145020943,-0.0200070581378378,-0.0486355268813759,-0.0353769393788075,-0.0625845974686965,-0.1709832649934275,-2.0505992224090850,-0.0125848842034300,-0.0039772425123839,-0.0060335923483741,-0.0130250455258287,-0.0211765199907397,-0.0023384229360255,-0.0018463470229837,-0.0621286114803957,-0.1028239999939237,-0.0029707793890245,-0.0013494558950146,-0.0011321126205485,-0.0017405664311547,-0.0017401106334054,-0.0010406485709093,-0.0296645666396320,-0.2182448898829690,-0.4421029675069364,-0.1050483619384827,-0.0214836417108435,-0.0397391942373434
-5.2724984665072068,-10.3390483360815413,-5.0806942295826811,-2.4629846620425844,-31.2627473619043954,72.8838475120944906,-4.9727288162060361,-4.3165606846201605,-3.4038642374393384,-0.2526173504357511,-0.0912825254227316,-0.1694759184276831,-0.6285067587208542,-0.2275386737066683,-0.2111045943193299,-0.1581822435674617,-0.1300560979918694,-0.1603730698864782,-0.0915866502871128,-0.0501673323611891,-0.0496220090751747,-0.0205158739925305,-0.0497805188700082,-0.0361948362230384,-0.0641636509605553,-0.1748167875238590,-2.0877842856198638,-0.0128872266268597,-0.0040684455302501,-0.0061771052081135,-0.0133571844184282,-0.0216107998494588,-0.0023935274500025,-0.0018869756034855,-0.0636717116458403,-0.1054138161950341,-0.0030422077170846,-0.0013812702563857,-0.0011573969363890,-0.0017812380218332,-0.0017819301043577,-0.0010660337838092,-0.0302504809204590,-0.2235596868653493,-0.4530850068568116,-0.1076933808504729,-0.0219948213809899,-0.0406912940969961
-2.7809872524715682,-3.6552960140168556,-1.8609067234513323,-0.8881485499332904,-4.1157036012969650,-3.1995239646321765,31.4238050546143626,-7.3130297853007615,-1.9676846695901729,-0.2889959149819424,-0.1072720518180412,-0.2007629982341076,-0.7486373408810870,-0.2663203351819519,-0.2517335111983457,-0.1897337916471332,-0.1554907385162529,-0.1916224727311659,-0.1095553758582868,-0.0598158371431058,-0.0593323097384695,-0.0244850346658570,-0.0588377178454258,-0.0426226422523929,-0.0764877644638346,-0.2056350839130626,-1.3437025955768762,-0.0108222478110388,-0.0032691439962118,-0.0051385064762072,-0.0159371898463178,-0.0251946619567654,-0.0028324545634858,-0.0022160989670429,-0.0758330903698303,-0.1257176852279769,-0.0035789826490350,-0.0016228796567228,-0.0013502816612703,-0.0020975119613439,-0.0020405267696643,-0.0012582022938837,-0.0257718184788751,-0.2338474889126299,-0.5342196029188157,-0.1189612551048738,-0.0257969010907232,-0.0439744465611762
-6.7347443307128732,-6.2222973338427439,-3.0591439576694444,-1.4826767630202966,-6.9706638050368177,-5.4246942747417704,-13.3746133593352088,74.3057672581473270,-4.8908602884908232,-2.1823285553880578,-0.4975252546091053,-0.7601158220345552,-2.3947464155575240,-1.3412650799347963,-0.7683562677720288,-0.4622059718383354,-0.4318952079807647,-0.5431633814087807,-0.2967860200960293,-0.1821756067398068,-0.1609695008200403,-0.0713317091821566,-0.2279298691861922,-0.1742596769499349,-0.2305714973153124,-0.9162395089603151,-10.2983302681337996,-0.0371175122654885,-0.0132600731440355,-0.0183019033692120,-0.0458817979881212,-0.1376707256253553,-0.0109438297670362,-0.0103563666726030,-0.2437726020652669,-0.3818539975513525,-0.0129386271297358,-0.0062575530221691,-0.0060788726612354,-0.0083165134526799,-0.0073617058486822,-0.0043247463471693,-0.1562741749999041,-0.7862428689104635,-1.7110284134818670,-0.3536957938767978,-0.0963685168226327,-0.1578309363879911
-12.9179435505717759,-3.5819913587894243,-1.7799930145354241,-0.8586215305483931,-4.0189696390626697,-3.1266276471346552,-2.8927237139400876,-3.6106887643099137,48.0039322978583840,-0.6029694495503215,-0.1654349869314539,-0.2776537284491137,-0.9534234689561641,-0.4310442852175651,-0.3140237583896678,-0.2148222337910619,-0.1859877911228276,-0.2312963572594101,-0.1297158333951357,-0.0745991171852955,-0.0703968263533454,-0.0299654844796882,-0.0827970714578960,-0.0621325627904743,-0.0951292324178465,-0.3110264250740335,-9.0037087069318886,-0.0357344225219262,-0.0124381438092223,-0.0175113632318699,-0.0194397071905875,-0.0427936643084465,-0.0039631353055838,-0.0034364930434649,-0.0967865249218079,-0.1564900407590235,-0.0049804839824661,-0.0023255009550012,-0.0021067752693077,-0.0030148827667862,-0.0031065908155172,-0.0016985771226701,-0.0994600521485415,-0.4595067567292764,-0.7070593879017928,-0.1908661318283830,-0.0368464247912093,-0.0806806998099658
-2.7926070978398996,-1.6590342012989419,-0.8097044409102888,-0.3937239028229186,-1.8566325992961119,-1.4451803377425090,-2.3654006868805819,-4.2440627940310840,-2.2873988761007018,99.1535671132776457,-3.4981329054501265,-4.8088905186667947,-9.8818645154443043,-6.7938047121590204,-3.0617816684328818,-1.5710971014281694,-1.6175221453730322,-2.0547210808446423,-1.0772384002158724,-0.7131181660256586,-0.5735960948034857,-0.2666959035561135,-0.9484741618000203,-0.6274301010073922,-0.7802368798730324,-3.9985646648854898,-25.4656546514869504,-0.0755409137541983,-0.0286086237273894,-0.0377848569295843,-0.1782131151437751,-0.7466705377490281,-0.0523728272717028,-0.0528680872238941,-1.3759739363162711,-1.5184116827595044,-0.0553956997785473,-0.0276234922339015,-0.0283720354317734,-0.0375448622759282,-0.0284600616473106,-0.0181952287449771,-0.4549823544456228,-2.1165180620078408,-5.0248342415012193,-0.9407217843973680,-0.3046399960893551,-0.4572661054724391
