57.4118120207793226,-4.8135435020019504,-2.3364394471074919,-1.0512550587858711,-5.2091681093214408,-4.3329801814633209,-3.3368302419074563,-4.3341872389048692,-7.3810006992404658,-1.3172461852197470,-0.2589364545168454,-0.3481674807075467,-0.7507568490695422,-0.7364874345439196,-0.2956523603577245,-0.2096986685032362,-0.2094670301287165,-0.2542589579473808,-0.1233935145260110,-0.0922897467907258,-0.0808580061053994,-0.0371477829570314,-0.1266568155676841,-0.0683811513745167,-0.0044881057122770,-0.5493888683576291,-16.7520662090211871,-0.0329433632320956,-0.0142839940508204,-0.0168234713977325,-0.0231529028330941,-0.0930145690014200,-0.0059322974364646,-0.0075774712253852,-0.1366181655619144,-0.1734902131859151,-0.0076844615762988,-0.0037414285943217,-0.0044219655485907,-0.0055396305689171,-0.0047834923329994,-0.0026708234225288,-0.1327265154413853,-0.5507314971819928,-0.8238161770788701,-0.2081237845814594,-0.0429178247054125,-0.1100718716817134
-5.8553797297214860,77.6828181178210997,-14.8435168735457435,-6.6786761627479221,-11.1783957630847670,-9.2976197059491135,-5.0359127533468628,-5.1913781488397781,-3.3549496713245808,-1.0963459655322143,-0.2146946832881476,-0.2887165178396153,-0.6232494113631288,-0.6124173917739756,-0.2450800364574584,-0.1735498428344882,-0.1735131997199635,-0.2103918306004665,-0.1017014401207391,-0.0762142498669629,-0.0665912143601747,-0.0305590494428976,-0.1045381913556986,-0.0563616764452873,-0.0035674894678400,-0.4561721203236596,-9.8727035802751200,-0.0193883702646413,-0.0083829278653917,-0.0099026658649340,-0.0191048319564579,-0.0770216940521380,-0.0049009890801662,-0.0062624255770273,-0.1132379300178148,-0.1437169331302277,-0.0063035837955816,-0.0030693594680087,-0.0036188017540225,-0.0045612303824194,-0.0037922438089126,-0.0021876071673035,-0.0865031508980093,-0.3867836673555132,-0.6719133596647470,-0.1541219331336867,-0.0349576263210662,-0.0808900866349145
-11.0624524707036951,-57.7786294454833467,212.5005932587703228,-48.5987615976000171,-21.1215682869311294,-17.5691151972332449,-9.5201941012848970,-9.8097736722206683,-6.3390643940043852,-2.0689977177774983,-0.4059548204679626,-0.5458837293898983,-1.1776369209855828,-1.1559288673205790,-0.4633195853760790,-0.3283568290243954,-0.3281342964844668,-0.3980764169299167,-0.1927989039830768,-0.1443336288369066,-0.1262500854742899,-0.0579718539405109,-0.1978664827059651,-0.1065481345465332,-0.0068896136125571,-0.8612971387556699,-18.6542342679831101,-0.0366644562113634,-0.0158799477220608,-0.0187248150444779,-0.0361750537904303,-0.1456899236993002,-0.0092815129433560,-0.0118574577116146,-0.2141474702881027,-0.2717789358547552,-0.0119255666702232,-0.0058106435440392,-0.0068597495957408,-0.0086349207244561,-0.0071880048363990,-0.0041453738279302,-0.1633716637942301,-0.7315563399187393,-1.2702022016529975,-0.2914712223297776,-0.0661220440523375,-0.1530674955015927
-1.9642100632637465,-10.2589700736768510,-19.1782136068979341,48.2800465497012823,-3.7502713523842881,-3.1195103559328690,-1.6903724567579170,-1.7417889389523902,-1.1255419643611135,-0.3673638042103968,-0.0720799268140622,-0.0969252154069434,-0.2090970688346723,-0.2052425895605349,-0.0822654097748967,-0.0583019090819473,-0.0582623878902127,-0.0706810801449689,-0.0342327326916873,-0.0256273907204775,-0.0224165462700362,-0.0102932921034399,-0.0351324967850845,-0.0189183150318666,-0.0012233043859399,-0.1529288516715961,-3.3121801912338844,-0.0065100136363382,-0.0028195900448561,-0.0033247130944185,-0.0064231198144491,-0.0258681996135522,-0.0016479940348411,-0.0021053699332670,-0.0380232823320377,-0.0482561250493753,-0.0021174625471143,-0.0010317180821260,-0.0012179943104940,-0.0015331871213072,-0.0012762781879605,-0.0007360386978009,-0.0290076933203638,-0.1298926131178302,-0.2255326708781490,-0.0517526200537654,-0.0117404016354833,-0.0271781393560028
-5.2067075885024057,-9.1864843027315484,-4.4591584362166339,-2.0063489910839309,66.7736786692158120,-19.3837111835196190,-4.4807621889941425,-4.6170979014569937,-2.9835686669355956,-0.9738272480957764,-0.1910653508817108,-0.2569241728689396,-0.5542708894191937,-0.5440659259382296,-0.2180653404299920,-0.1545413617020914,-0.1544381344330496,-0.1873547904166552,-0.0907371986807924,-0.0679293803032677,-0.0594171352917022,-0.0272829758714808,-0.0931252062848843,-0.0501478202719151,-0.0032412242538157,-0.4053876130512759,-8.7798734281175399,-0.0172563319778073,-0.0074737168832431,-0.0088129555933392,-0.0170255313086643,-0.0685694082178395,-0.0043682634167034,-0.0055806325371078,-0.1007896251630226,-0.1279142565575658,-0.0056127841461570,-0.0027347497564899,-0.0032284181382735,-0.0040639814371867,-0.0033829106800531,-0.0019509598406542,-0.0768938624413093,-0.3443098392550916,-0.5978319493080250,-0.1371823853867264,-0.0311205604414731,-0.0720410909759243
-5.7102994160766158,-10.0731375673367367,-4.8890082546693945,-2.1997550583805445,-25.5551149463865386,77.5208847033455299,-4.9125613461009614,-5.0631828940268813,-3.2719729153890968,-1.0686285772817425,-0.2094557713969165,-0.2816629445316146,-0.6078415568641007,-0.5969799173575203,-0.2390782688341957,-0.1693630176704807,-0.1692905380443881,-0.2053196661537021,-0.0993388840484089,-0.0744082154610640,-0.0650468777394489,-0.0298587446857987,-0.1020353991149826,-0.0549808011513456,-0.0035149600002655,-0.4447400455984151,-9.6285479649937091,-0.0189162230866216,-0.0081853481948808,-0.0096611171255112,-0.0186508028806096,-0.0751551003866032,-0.0047848701792122,-0.0061134871652881,-0.1104823696755973,-0.1402177130511361,-0.0061513125353125,-0.0029961287105784,-0.0035346071879589,-0.0044524049668819,-0.0037038895489397,-0.0021363693999315,-0.0843461726186925,-0.3773952437599026,-0.6554496562573081,-0.1503731332000313,-0.0341099984514608,-0.0789442056681744
-3.3901815938198308,-4.2073050842148456,-2.0425418219074389,-0.9190191455248556,-4.5521763347734874,-3.7867245573231183,42.3573318970036254,-7.2341674889881968,-2.0589816000425194,-1.0976353434660460,-0.2145342434760770,-0.2885193613291799,-0.6231728746923575,-0.6128580890734696,-0.2448705162799229,-0.1732599557744382,-0.1733019676516397,-0.2100219509705269,-0.1013178421423818,-0.0760027948749990,-0.0663140347513115,-0.0304144033037752,-0.1042207349835645,-0.0561514301535796,-0.0034872890949957,-0.4561666082378622,-7.8692524199991727,-0.0154488920939645,-0.0066751209024884,-0.0078908390897078,-0.0190443407334014,-0.0769139132844824,-0.0048884008565331,-0.0062474948833539,-0.1131343005909661,-0.1435446823906559,-0.0062650496596841,-0.0030507082869666,-0.0035923850273157,-0.0045419337960659,-0.0037031483451099,-0.0021725969847576,-0.0747096041335376,-0.3518619476535601,-0.6658772882027472,-0.1448535041270988,-0.0346202134328197,-0.0756960456788119
-6.2073572160585258,-6.1115010943872523,-2.9659035118727100,-1.3344753406112961,-6.6152059152314022,-5.5021739850151281,-10.2374286994916162,76.4691501044063244,-3.8813194444636823,-2.7783309155107236,-0.5404299623180027,-0.7269207786572853,-1.5725267879803915,-1.5504571007504859,-0.6170705295664177,-0.4357379450327648,-0.4363481444663818,-0.5281331149628085,-0.2535379804139155,-0.1906792581645173,-0.1658874706880234,-0.0759678971447908,-0.2617401031658537,-0.1413400840219854,-0.0083071762614081,-1.1529347746623397,-17.8090042591024407,-0.0348849424596226,-0.0150035169346581,-0.0178224179106016,-0.0477866274899991,-0.1935528716107195,-0.0122650792789549,-0.0156827605730605,-0.2848873376538557,-0.3614460429334729,-0.0157295724911523,-0.0076489692713105,-0.0089778608635632,-0.0113966879370390,-0.0091919683431324,-0.0054345520792188,-0.1766468331642601,-0.8502750282272965,-1.6724980089568855,-0.3553620904779330,-0.0868296570096467,-0.1851077887378070
-8.4640322204390994,-3.1646886240819994,-1.5364678854507929,-0.6913167814182019,-3.4238666458384910,-2.8481979982273371,-2.3261676552069472,-3.1107749570876151,46.2513052003930412,-1.0473022667057650,-0.2063459726878507,-0.2774328762906704,-0.5978030740028371,-0.5857678384090552,-0.2355909509015042,-0.1672580530733692,-0.1669824732924131,-0.2028141234338950,-0.0986540032645640,-0.0736992029369868,-0.0646637457370080,-0.0297282595990196,-0.1011227247019999,-0.0545708052441466,-0.0036642203815581,-0.4372225147714411,-14.3827997302406683,-0.0283116258632430,-0.0123002650318145,-0.0144566518999977,-0.0184911867404101,-0.0741670246207250,-0.0047368298305844,-0.0060491077205842,-0.1088910883408531,-0.1382988317708264,-0.0061434033581441,-0.0029923270060069,-0.0035419325006057,-0.0044262333236663,-0.0038629277438432,-0.0021383326562139,-0.1117644977414950,-0.4570478184977725,-0.6592841561298820,-0.1706422218290798,-0.0343711005432608,-0.0904520338188146
-2.4476047563005610,-1.6711174732954295,-0.8111452079353639,-0.3649658055386455,-1.8084569250511351,-1.5042747923935476,-1.9976197207124835,-3.5836948690613997,-1.6997630095598473,91.6657685869662373,-2.8358947377662820,-3.7614672434291818,-5.8475990286284487,-5.8876750014199875,-2.2758804039764202,-1.5999150281727537,-1.6012566107667294,-1.9337672875087875,-0.9224923937985351,-0.6929983494685863,-0.5921444680649853,-0.2716571252595733,-0.9046010229765448,-0.4172857458709509,-0.0259637430465063,-3.9597926957477654,-29.6911417995089479,-0.0583055089331952,-0.0252067828162405,-0.0297798704710495,-0.1783412169098945,-0.7689427952135239,-0.0484530841508366,-0.0616002730048324,-1.4450471080247775,-1.3339547254473856,-0.0574734539106684,-0.0280674004546339,-0.0329921938001826,-0.0422402574867467,-0.0307119562314889,-0.0199764384339478,-0.3700022007018642,-1.9910798540487513,-4.4596375984023116,-0.8790055947700021,-0.2342176839554655,-0.4605573445390525
