57.5766095798976991,-4.8907864958365455,-2.3700091303181243,-1.0874646733023647,-5.3271850529487867,-4.3627309700833097,-3.4400912728107245,-4.4204052129421871,-8.2118988933194608,-1.2635268589452431,-0.2593183561748635,-0.3466378855007153,-0.8140408020192023,-0.7080228113211939,-0.3095992855514925,-0.2096939738044504,-0.2053543232561809,-0.2535679675697468,-0.1295736475713377,-0.0908358016430156,-0.0799805789847366,-0.0366001024653624,-0.1226894623611879,-0.0729052653583718,-0.0315496920345990,-0.5123020831264860,-15.6493639498182446,-0.0342965402026981,-0.0145763150000768,-0.0174092126881264,-0.0226827007387947,-0.0880088822303742,-0.0059167901401812,-0.0069733594520475,-0.1305029501269989,-0.1730592757049041,-0.0073034779002511,-0.0036094995067897,-0.0041662616239322,-0.0051812479431142,-0.0046379087640771,-0.0025437227585988,-0.1285376795938726,-0.5467807363353701,-0.8147866696827557,-0.2074990980831499,-0.0446463104921476,-0.1073563918615073
-5.9118834095475314,77.7296186390455546,-15.4096246043272753,-7.0722881894398046,-11.4322661690596394,-9.3633752366710947,-5.1301818461467255,-5.1669813619172666,-3.5191192117368066,-1.0018395527189599,-0.2068740763369888,-0.2770061889808475,-0.6516988091114014,-0.5620934906932326,-0.2480133223388238,-0.1687799736946139,-0.1647002777581273,-0.2034345995997905,-0.1043012683683952,-0.0728451744614902,-0.0643281862916581,-0.0294230525431600,-0.0978263827898415,-0.0577995717718233,-0.0256605340364839,-0.4069125341793978,-8.6350484632862976,-0.0191545121173724,-0.0081530682765329,-0.0097118376211440,-0.0181849570781573,-0.0700785409745840,-0.0047346385509513,-0.0055665272299350,-0.1044702100691040,-0.1386074762958764,-0.0057780646465526,-0.0028606731366250,-0.0033029481381284,-0.0041210761417127,-0.0035600331635349,-0.0020220124403341,-0.0788881984696451,-0.3674529669512125,-0.6403552476711887,-0.1476717301468689,-0.0350407505789420,-0.0755976815396526
-10.8802882604502926,-59.2707008745531709,212.7851343190579030,-51.9701843754878183,-21.1514894296775502,-17.3186983969457451,-9.5036582431034429,-9.5028169456419924,-6.4899703887889508,-1.7963199130230860,-0.3774874553366540,-0.5078599806667619,-1.2012721421702077,-1.0133219851166131,-0.4585857816090466,-0.3161798858441653,-0.3055784800795753,-0.3778876303511707,-0.1956255930732766,-0.1352526590731570,-0.1205982020378812,-0.0550805750439027,-0.1796010154240839,-0.1055492262932049,-0.0495872660216686,-0.7363947610671026,-15.5576359075991970,-0.0351240489328873,-0.0149826894098895,-0.0177794426329665,-0.0338478880558168,-0.1274263958766984,-0.0087284477731847,-0.0101936491196440,-0.1924916548469160,-0.2562086033294161,-0.0106112192384181,-0.0052573070837613,-0.0060737104103723,-0.0075648749179710,-0.0065821054612674,-0.0037430391192785,-0.1424384814355189,-0.6750424321534124,-1.1776362988943714,-0.2726460654401743,-0.0642423532856503,-0.1388882371605837
-1.9726121370291632,-10.7419004725620386,-20.5169848276465885,49.6699098853914975,-3.8340450322403536,-3.1393241183292901,-1.7226091975832911,-1.7229186876097820,-1.1765511543716738,-0.3259953181596387,-0.0684608959775321,-0.0920888607473622,-0.2177797294243042,-0.1838593364837344,-0.0831278541745576,-0.0572864403698862,-0.0553852317840934,-0.0684880990018638,-0.0354424864324256,-0.0245135016296658,-0.0218497523020816,-0.0099799214616514,-0.0325648883788450,-0.0191417922476743,-0.0089743324193329,-0.1335936113834066,-2.8228752762362026,-0.0063689045003988,-0.0027165336951469,-0.0032240744252357,-0.0061341102205464,-0.0231130143428463,-0.0015823807774736,-0.0018484673895291,-0.0348975108674554,-0.0464434870185138,-0.0019239830775430,-0.0009532080072537,-0.0011012067069438,-0.0013716548884231,-0.0011931419295662,-0.0006784721847413,-0.0258428218699989,-0.1223944093380796,-0.2135131074053315,-0.0494252702253221,-0.0116488966308376,-0.0251822739038796
-5.2767279078017006,-9.3780986864843445,-4.5430524699983206,-2.0846108920920980,66.8240969930958926,-20.1015443994618792,-4.5853353608862877,-4.6111883355833880,-3.1423967054206319,-0.8893630156465892,-0.1843171216255693,-0.2470470973141909,-0.5818738482544135,-0.4995457472180385,-0.2215857064098084,-0.1512133345042559,-0.1472564976692342,-0.1819335591275434,-0.0934695808043697,-0.0651400284594884,-0.0576421358761277,-0.0263567826420426,-0.0872713667317001,-0.0515055475482326,-0.0231444670182099,-0.3619211283529092,-7.6732208218202071,-0.0170835425272332,-0.0072748523869589,-0.0086588069658872,-0.0162699846326280,-0.0623917514699397,-0.0042274693870184,-0.0049632702060594,-0.0932690451588703,-0.1238295100944303,-0.0051549622252969,-0.0025525654779121,-0.0029475721886046,-0.0036763214307838,-0.0031806320788257,-0.0018069871882030,-0.0701324101111946,-0.3278503050806877,-0.5714676229674979,-0.1318949935149809,-0.0312508853223626,-0.0674509579289355
-5.7129210962765722,-10.1457625920558261,-4.9129481967757949,-2.2544198469520675,-26.5319804404405630,77.1236056637707321,-4.9601622171602848,-4.9928103593159943,-3.4012516069688474,-0.9661061404508394,-0.1997739222046270,-0.2676010202681463,-0.6298459546974662,-0.5422774956265830,-0.2397574192066686,-0.1633357570427594,-0.1592619603357406,-0.1967361145871427,-0.1009468932937443,-0.0704440517652002,-0.0622570440265870,-0.0284723430019091,-0.0945153949812916,-0.0558192715172524,-0.0248972541036343,-0.3926873909393478,-8.3302332911962367,-0.0185044317819397,-0.0078777324448731,-0.0093809823472614,-0.0175890969872930,-0.0676543596930654,-0.0045759235595562,-0.0053770193672788,-0.1009638040118843,-0.1339900184874374,-0.0055826378854281,-0.0027640794297213,-0.0031915733146241,-0.0039815504044920,-0.0034415038720076,-0.0019548845237273,-0.0761164976675368,-0.3550345723654797,-0.6187669465369711,-0.1427388320913036,-0.0338509740998697,-0.0730431677078270
-3.3648189258641579,-4.1628688586054459,-2.0258451381807925,-0.9292026945889560,-4.5314297551240532,-3.7095715786897205,41.1325869739614092,-7.3019845857193744,-2.1371564222484620,-1.0147537347174125,-0.2103585277928773,-0.2819747167368675,-0.6641564963557364,-0.5698477880511039,-0.2528707697850711,-0.1725971567775650,-0.1680523550059397,-0.2076198252650504,-0.1066715577565573,-0.0743266411617035,-0.0657620841463396,-0.0300696106604760,-0.0994790539973254,-0.0585953758401495,-0.0264146145986551,-0.4127058202176243,-6.8514205588922659,-0.0153473527937495,-0.0065404039358072,-0.0077743618980199,-0.0185543162702859,-0.0711806478597710,-0.0048240771530375,-0.0056630120438197,-0.1064616547088154,-0.1413068228558191,-0.0058528824590020,-0.0029003911864136,-0.0033493976362417,-0.0041854939601309,-0.0035517671286641,-0.0020538155133942,-0.0683477805931312,-0.3391674059491012,-0.6465387223134508,-0.1412412300889702,-0.0353499967791555,-0.0718407940549682
-6.3533181714263414,-6.1459756578028735,-2.9764945392785460,-1.3658176894456837,-6.6949663470955638,-5.4831861272077509,-10.7593550974444661,76.6144520998338976,-4.1399190935520771,-2.7740867718101843,-0.5552167341503431,-0.7370026812693048,-1.7164398032130581,-1.5410836400575978,-0.6491787950605539,-0.4307753053417018,-0.4282934352943251,-0.5277928776824686,-0.2655051820552509,-0.1891152191618400,-0.1638239892038387,-0.0751478449183205,-0.2591287672237789,-0.1542091276951313,-0.0613691920256012,-1.1073903980448192,-16.7089221119016749,-0.0360884481686726,-0.0153097068493227,-0.0183444811696977,-0.0469478176460205,-0.1891994446472287,-0.0124627578982370,-0.0148356972612323,-0.2753762730211126,-0.3630059088159558,-0.0152139656916701,-0.0075300039863603,-0.0086853039673057,-0.0109013590042224,-0.0090416601001875,-0.0052517644897540,-0.1729249600667832,-0.8481113713619238,-1.6732910382738704,-0.3544796509219292,-0.0920754799248047,-0.1818604072044859
-9.3316878664022056,-3.2926161360986450,-1.5990053284731021,-0.7335556708460648,-3.5852513687941960,-2.9355723058343655,-2.4693558459254148,-3.2653268604677974,47.4986685538261924,-1.0278240368597309,-0.2127329591425413,-0.2850229750414714,-0.6711400287974075,-0.5775379727313646,-0.2556786264617495,-0.1743039024667606,-0.1698781544644211,-0.2098907448375024,-0.1077792925832537,-0.0751776185269618,-0.0665244074104035,-0.0304198521499705,-0.1010221020742522,-0.0599315478763794,-0.0266547237557889,-0.4187556259862258,-13.8227873747387306,-0.0305289722636171,-0.0129875855829703,-0.0154853569206308,-0.0188019467314322,-0.0720880879552629,-0.0048791109514955,-0.0057315952814855,-0.1075702118100992,-0.1428985999822211,-0.0060275066038365,-0.0029787055080982,-0.0034391352670880,-0.0042688424947357,-0.0038731270063825,-0.0021065477702800,-0.1114243259655051,-0.4695134098573487,-0.6741501821524368,-0.1763717512509850,-0.0368861672814519,-0.0912240564421151
-2.5354365842195392,-1.6783589192930217,-0.8125624855673944,-0.3728695137386134,-1.8283683692867432,-1.4974817423142188,-2.0710073430624929,-3.7289094585712643,-1.8415944186958684,93.8190873760922841,-3.0388936101611015,-3.9487840936372032,-6.5619593806207908,-6.1521518854600590,-2.4526467807837649,-1.5989146625182780,-1.6047366380878150,-1.9695955291541041,-0.9721989917439173,-0.6999544378188101,-0.5886310694587427,-0.2708175482243892,-0.9217823006941791,-0.4709058370702034,-0.1875823822706731,-3.9760994590938501,-29.2059026533386721,-0.0624438319822513,-0.0264560764858214,-0.0317727091586234,-0.1779740730985080,-0.7828543613543387,-0.0505034066514292,-0.0601994205329269,-1.4358141159566284,-1.3725092083126020,-0.0572166031474158,-0.0284068246102069,-0.0327597718588182,-0.0416000950657094,-0.0307808054558346,-0.0196960919918047,-0.3787688365805776,-2.0418736813701877,-4.5823853312618095,-0.8976220106186887,-0.2554822922848796,-0.4638217334275141
