56.5994825613889958,-5.0167095853058798,-2.4492634100508326,-1.1603896546274750,-5.5440109457704629,-4.4123860850706684,-3.6581481375363447,-4.5367537293606350,-9.9270991470514200,-1.0243809441975160,-0.2335328110956461,-0.3356141375024336,-0.9510222462656411,-0.6078166422596624,-0.3324230876961086,-0.2196593047459694,-0.2030910628056566,-0.2534638873219708,-0.1371458032454644,-0.0866283750270038,-0.0783865973913203,-0.0348276948266224,-0.1084943882748933,-0.0741767232350230,-0.0758926078983209,-0.4298062776297499,-12.4428345340613014,-0.0359886569288965,-0.0139727200756361,-0.0179663883131287,-0.0219721045872242,-0.0696379796974026,-0.0053266188999996,-0.0054335115474746,-0.1183772554935035,-0.1727965632135570,-0.0064012256291468,-0.0031258623694443,-0.0032735624861408,-0.0042583671850406,-0.0040400469175871,-0.0022094554704874,-0.1206926792981155,-0.5186733579302460,-0.7949679530172629,-0.2051279178024462,-0.0438542375642533,-0.0974282767079598
-5.8970204318988673,76.9043957676464629,-16.9016242082538497,-8.0319707045307389,-11.9690172788533058,-9.5286629680233510,-5.3228311038396976,-4.9992555679830062,-3.7153552318741592,-0.6758459712585834,-0.1626150145093990,-0.2393620982764784,-0.6953541525710655,-0.4137052016954863,-0.2447908093870357,-0.1682617928513516,-0.1515802607452492,-0.1887907355737589,-0.1034310241342145,-0.0638247422726264,-0.0590187146790130,-0.0259392025317179,-0.0768205449403546,-0.0518353577001925,-0.0572524562251780,-0.2965725838398093,-5.3727736510717499,-0.0172451376090723,-0.0065563638202917,-0.0085419316906733,-0.0163239164941691,-0.0475543237693609,-0.0038014563370031,-0.0037832377923086,-0.0862342013706965,-0.1271378496333877,-0.0045225845573927,-0.0021979352068382,-0.0022667079560771,-0.0029963580884348,-0.0027556415565204,-0.0015836551587706,-0.0600793240857000,-0.3073038443810986,-0.5669199761762833,-0.1322538771354093,-0.0306109790033975,-0.0602146563032869
-10.0121240189455900,-62.7637713535154376,210.7588297524938810,-60.4129860527377289,-20.9242455676852224,-16.6369707223543166,-9.2442697491007468,-8.4255769249415788,-6.3320199138818927,-0.9425401105278701,-0.2527903466345212,-0.3884167249636104,-1.1766740203974526,-0.6164007340566795,-0.4193517147581249,-0.3059896427819161,-0.2652123795760538,-0.3293385355943171,-0.1839408855898514,-0.1095041816607601,-0.1048112326291169,-0.0453072649283051,-0.1237251766023733,-0.0821276569744281,-0.1020185963195821,-0.4545466466985104,-7.6330155679315750,-0.0280923630048053,-0.0104162433182560,-0.0137871681340265,-0.0284392303300471,-0.0713176656725442,-0.0061828678262107,-0.0058879929263853,-0.1450299799781914,-0.2175326440032389,-0.0073851834114173,-0.0035487128172791,-0.0035621205287144,-0.0048018358166053,-0.0045341682729271,-0.0026390587009752,-0.0881381015833729,-0.5062726102461160,-0.9505585276698492,-0.2253880776628108,-0.0495302899626096,-0.0981091888398888
-1.9009100287799521,-11.8509372735261174,-23.9226265621895493,52.4148640864903612,-3.9608302197416765,-3.1496778148739089,-1.7510508860185243,-1.6009127754025962,-1.2017304460176164,-0.1829840046520926,-0.0484535119759921,-0.0740989005257477,-0.2234813756295387,-0.1187226254839672,-0.0795448806740289,-0.0576957841493227,-0.0501988648588105,-0.0623552312350128,-0.0347591944596168,-0.0207681052880280,-0.0198088779907217,-0.0085771430370469,-0.0236224606118024,-0.0157085263740502,-0.0192746088876129,-0.0872644648017002,-1.4785113691261003,-0.0053569946867892,-0.0019917126196483,-0.0026317236223351,-0.0053852480416689,-0.0137258222511594,-0.0011792238937096,-0.0011284325248535,-0.0275626818873358,-0.0412679747479688,-0.0014079301274126,-0.0006773625922658,-0.0006819420223408,-0.0009172977628397,-0.0008637030695208,-0.0005020321136362,-0.0170068289564650,-0.0964258709894780,-0.1807094362441725,-0.0427757601265712,-0.0094519119902146,-0.0187082599088311
-5.2981746515791155,-9.7631740263407245,-4.7600431637308152,-2.2560120548043350,65.8780677538499333,-21.8188705822122841,-4.7941799298944021,-4.4880017448356693,-3.3394359408687189,-0.5954480872787365,-0.1447635681342598,-0.2140225471441180,-0.6245156358995919,-0.3667558449317708,-0.2201468323167124,-0.1523407481401464,-0.1366381800172339,-0.1701244041458743,-0.0934059460370513,-0.0574087969328995,-0.0532898618556383,-0.0233778005395977,-0.0686345529895072,-0.0462338766343256,-0.0517148042662487,-0.2636433092163482,-4.7416780220276991,-0.0154257418614108,-0.0058494930125167,-0.0076334122973000,-0.0147077814320341,-0.0421842591602581,-0.0033998376767285,-0.0033683158592167,-0.0773977937360863,-0.1143230640003409,-0.0040464698059673,-0.0019642271926167,-0.0020200821687778,-0.0026756873074508,-0.0024675122922634,-0.0014199798761820,-0.0531821524971116,-0.2752084434958478,-0.5086614924903853,-0.1188718642730307,-0.0273622248220099,-0.0538630058185483
-5.5885331017888911,-10.2868189645549588,-5.0129597877785157,-2.3761889564407941,-28.8226967415382482,75.3108302057348737,-5.0524378942402528,-4.7353079738037138,-3.5219296049008677,-0.6325153015995443,-0.1532013586862312,-0.2261407828345109,-0.6588260426559739,-0.3887163292381081,-0.2321307337467744,-0.1602500511523414,-0.1439564454834104,-0.1792572915852899,-0.0983445990736992,-0.0605303134639920,-0.0561106252659985,-0.0246315689071234,-0.0725410126233566,-0.0488948913030738,-0.0544447876939711,-0.2791518390520879,-5.0337603566382878,-0.0162968104221933,-0.0061855450721536,-0.0080672342702885,-0.0154981513983953,-0.0446999777428293,-0.0035920325145205,-0.0035644947891579,-0.0816693432082771,-0.1205521314004429,-0.0042745791840020,-0.0020758337733713,-0.0021369863829599,-0.0028285015991002,-0.0026058660974278,-0.0014988755287558,-0.0563967785094809,-0.2906257265255585,-0.5367970247840071,-0.1253681977180922,-0.0289146111686843,-0.0569041475951650
-3.1556387253309799,-3.9637275102225575,-1.9685247665345322,-0.9283375226620727,-4.3864678470572791,-3.4847748695810847,36.7256260794477001,-7.3848620539860352,-2.1523659833783189,-0.6862444920016366,-0.1687532504783402,-0.2506836362561082,-0.7349614294188956,-0.4254510562988089,-0.2593811405324898,-0.1807716820015969,-0.1613878347874469,-0.2008579429097686,-0.1105231259657085,-0.0676390867242251,-0.0630227096376451,-0.0275938791433253,-0.0802111939405319,-0.0538356906389358,-0.0611748010191382,-0.3066311452284685,-3.9673146416588647,-0.0136343088168812,-0.0051173935455266,-0.0067214094603695,-0.0173474009264484,-0.0489689800201300,-0.0039819564722123,-0.0039256923212018,-0.0910242442145166,-0.1346748851110691,-0.0047117212116026,-0.0022863159636088,-0.0023438764375977,-0.0031195562489611,-0.0028167323808088,-0.0016592314312733,-0.0504823603998960,-0.2888419852857622,-0.5923313810831291,-0.1305050199818804,-0.0317284863488662,-0.0582651243911606
-6.6068659289491416,-6.2155149646259051,-3.0308879401631144,-1.4364171494141347,-6.8681507102252279,-5.4669424345389555,-12.0735505082501966,75.7943597085748877,-4.6017478753173426,-2.5522942645232014,-0.5442096749684541,-0.7572079843372125,-2.0697285393662574,-1.4557315899307310,-0.7146251041824460,-0.4435518183844961,-0.4276181035987367,-0.5351800824114533,-0.2837276173918163,-0.1858237384336834,-0.1622151051046842,-0.0733330521171471,-0.2450564708118330,-0.1685566172058093,-0.1564058215616634,-1.0089481540207110,-13.4207859182714575,-0.0374267908939988,-0.0146445082427133,-0.0187391680511001,-0.0463227760439277,-0.1660816817098894,-0.0119823529348888,-0.0126371008204416,-0.2590954205894751,-0.3718574371779835,-0.0140648947914279,-0.0069510288775262,-0.0074287096062580,-0.0096026384557859,-0.0082555541256926,-0.0047909783675401,-0.1683002077900181,-0.8211989628223668,-1.6893064384442309,-0.3541465581298449,-0.0959656280041723,-0.1704837045898027
-11.1430225856246388,-3.4839138722286616,-1.7112173003904199,-0.8093996432863009,-3.8519932661621525,-3.0637792080221748,-2.7357690613297128,-3.4959450295007803,48.2951315625683648,-0.8605422897672883,-0.1999802510314150,-0.2899083268087937,-0.8291585273806112,-0.5164569881853635,-0.2906987552485960,-0.1949842247593889,-0.1785051230432442,-0.2226245592130937,-0.1210439691460979,-0.0757899233198696,-0.0691724515024388,-0.0306063852041339,-0.0936425155856277,-0.0638689251006631,-0.0670354561493422,-0.3672021794042291,-11.5160920242058378,-0.0339722437231227,-0.0131356708366994,-0.0169335622655174,-0.0193016890794154,-0.0592410150012976,-0.0046042660021804,-0.0046547535454492,-0.1030615022889981,-0.1510660184657244,-0.0055569990209796,-0.0027057517878028,-0.0028182657152786,-0.0036753971378312,-0.0035501657922534,-0.0019253696424956,-0.1097580094718569,-0.4711668740292801,-0.6951928956172034,-0.1850694151543738,-0.0380564050143807,-0.0873324513753544
-2.6866469508219022,-1.6792041809970881,-0.8162046051041867,-0.3871596492763608,-1.8550400059705034,-1.4770835560462303,-2.2342124478834537,-4.0063256468541377,-2.0953465221940557,96.8131935167825475,-3.3315571835989193,-4.3858764859602690,-8.2269545984544479,-6.5196818597564805,-2.7806951101157691,-1.5985407581223141,-1.6188658548298727,-2.0267288216286250,-1.0392551196775528,-0.7100619501097089,-0.5836965470784009,-0.2696192596247958,-0.9401846969774353,-0.5570404444507450,-0.4973840481403231,-3.9924635480140807,-27.2258769173812674,-0.0701354013249378,-0.0279327450926737,-0.0353527964271337,-0.1786981457844726,-0.7748764890558533,-0.0523436000705570,-0.0567848099779116,-1.4134151351169633,-1.4496437431267148,-0.0564760955669154,-0.0282694143394181,-0.0308204992935787,-0.0397118584861264,-0.0298644609961922,-0.0190075280013766,-0.4170504036334477,-2.0962544023035101,-4.8216251539577772,-0.9261096217211886,-0.2841409076775394,-0.4629735357593073
