985.0553781506501991,-533.2141726633703911,-191.8500951636702894,-14.0181533157126648,-16.4902396453010489,-169.5358967639886032,-1.1786892584537616,-15.1642970632142671,-0.2063318526417437,-26.3230999370254750,-0.5382548862608582,-0.1722490272400878,-7.7278712312346327,-1.5816182594271901,-1.2863597014058674,-2.0483209642630764,-0.0005699029747500,-0.7301555828042559,-0.0339957846832983,-0.0234634854739715,-0.0994453454559329,-1.0498909717256679,-1.3478234414803647,-0.0346362259092057,-0.1396033478472944,-0.0314624412300707,-0.0041487216403483,-0.0297146626069196,-0.1089891213771323,-0.0021220335181786,-0.0152031188062840,-0.0018219044171479,-0.0074762132918182,-0.0026553219770219,-0.0035368379155221,-0.0322041641697487,-0.0046293120554736,-0.0063543242094716,-0.0010845618788766,-0.0023292501701688,-0.0026480685193948,-0.0003572772785574,-0.0005186610817496,-0.0000581251230414,-0.0000501863512143,-0.0000235556703796,-0.0001013568554003,-0.0003024320201540,-0.0004747039709171,-0.0001485431165982,-0.0001050741116118,-0.0005251308015306,-0.0000231439652977,-0.0005687645611588,-0.0000868806537620,-0.0001575298422803,-0.0000073823282042,-0.0000512166572132,-0.0000133467019438,-0.0000230892715266,-0.0000013112250904,-0.0000615939149925,-0.0000157232973484,-0.0000045683395991,-0.0000764822856937,-0.0000081918769323
-1945.2503477073260001,2264.0969846152993341,-135.0839005950484477,-9.8720436129696161,-11.6664149316037413,-119.9609266435059283,-0.8340447734837193,-10.6849209534482874,-0.1453980990226763,-18.5473174425552223,-0.3792623520402942,-0.1215632485938114,-5.4545760933256489,-1.1162790530038607,-0.9078800113552118,-1.4456207256335494,-0.0004023235449358,-0.5149561323657824,-0.0239750311550254,-0.0165495144087025,-0.0702619724418448,-0.7417337071971725,-0.9521977093099026,-0.0244509227938893,-0.0985355331001433,-0.0222069644317954,-0.0029241239030505,-0.0209464181559538,-0.0768155344790377,-0.0014958292099055,-0.0107165996139623,-0.0012842621847765,-0.0052693405595209,-0.0018713687026503,-0.0024928753251807,-0.0227241722376795,-0.0032675914652770,-0.0044854084489078,-0.0007655758753444,-0.0016419445700163,-0.0018650875334274,-0.0002516299387673,-0.0003657108713398,-0.0000409860857060,-0.0000353826368167,-0.0000166057069155,-0.0000714228277446,-0.0002130419695734,-0.0003344033848738,-0.0001046253746989,-0.0000740122437283,-0.0003699059998834,-0.0000163002454927,-0.0004007622621077,-0.0000612168105355,-0.0001111366368411,-0.0000052090653118,-0.0000361346992028,-0.0000094159015386,-0.0000162496444303,-0.0000009236982143,-0.0000433972227785,-0.0000110777520829,-0.0000032194155154,-0.0000538872652422,-0.0000057717102747
-453.4675867005597070,-87.5213510637662324,583.6306756879148452,-2.3009096411392425,-2.7040624079212026,-27.7995103857734271,-0.1932734940790010,-2.4887556135903113,-0.0338623537412332,-4.3201421906037618,-0.0883379627254572,-0.0282598968368382,-1.2678328142277142,-0.2594837043199794,-0.2110434665218514,-0.3360543547582914,-0.0000934948333703,-0.1198092220554555,-0.0055783306851710,-0.0038499882817260,-0.0163115477374564,-0.1722113044162087,-0.2210815487263433,-0.0056822366686544,-0.0229033391408297,-0.0051617318826164,-0.0006808422387246,-0.0048763058577549,-0.0178862217759429,-0.0003482365111609,-0.0024949158224100,-0.0002989840369840,-0.0012269173908894,-0.0004357702999474,-0.0005804255590082,-0.0052837276119006,-0.0007594801572874,-0.0010424731117378,-0.0001779301560496,-0.0003822394956676,-0.0004346370208929,-0.0000586415764679,-0.0000851098091006,-0.0000095379708195,-0.0000082355383105,-0.0000038655455204,-0.0000166343480038,-0.0000496376419262,-0.0000779119466897,-0.0000243807460598,-0.0000172458773333,-0.0000861893681091,-0.0000037987273328,-0.0000933450718657,-0.0000142588120789,-0.0000258468944881,-0.0000012112220028,-0.0000084033569819,-0.0000021898826937,-0.0000037903401552,-0.0000002152074902,-0.0000101088790282,-0.0000025805495117,-0.0000007497280349,-0.0000125523721308,-0.0000013444642033
-459.5994134477580246,-88.7200794760879319,-31.9156710763937639,621.3785914404463711,-2.7610605488998186,-28.3924189256712474,-0.1974041038658262,-2.5251181094885546,-0.0343624908296968,-4.3831841325658090,-0.0896295241345358,-0.0287449438158199,-1.2898523854591650,-0.2639617936432841,-0.2146816569364300,-0.3418356861659221,-0.0000951438315694,-0.1217378511063922,-0.0056677042432406,-0.0039124985412630,-0.0166208922356801,-0.1754569551942235,-0.2252403812656425,-0.0057822509266609,-0.0233007777658858,-0.0052512978546589,-0.0006911200686835,-0.0049509444117693,-0.0181552078316566,-0.0003535550171007,-0.0025329700264182,-0.0003035485026614,-0.0012454076781072,-0.0004422858509641,-0.0005891958725254,-0.0053730693454644,-0.0007726990654140,-0.0010606991968158,-0.0001810418331018,-0.0003880949435377,-0.0004407025524931,-0.0000594571347097,-0.0000864484735475,-0.0000096886319318,-0.0000083635743039,-0.0000039250378163,-0.0000168795123749,-0.0000503425982651,-0.0000790214225449,-0.0000247222821515,-0.0000174889387117,-0.0000874091705324,-0.0000038515506812,-0.0000947107080657,-0.0000144670697969,-0.0000262761957064,-0.0000012316597652,-0.0000085435112013,-0.0000022262033810,-0.0000038385729403,-0.0000002182760521,-0.0000102556553032,-0.0000026178656628,-0.0000007608732374,-0.0000127346799808,-0.0000013639703155
-502.4891359055051225,-96.4805415229111674,-34.9331747194033113,-2.5317222916897091,4236.7459263472264865,-3214.2114931973392231,-22.3720542887781093,-41.5011459431697318,-0.5639802376525616,-72.0504121188578779,-1.4729633189658469,-2.5647886109124540,-115.6859247169493585,-23.6084845716252403,-19.1918317861832541,-30.5314203225863956,-0.0085915784861802,-10.5669520864325648,-0.4909817904983526,-0.3408459888631262,-1.5508918131755500,-16.3250386152233631,-20.9388789028240332,-0.5216689076230171,-2.0890354158959887,-0.4707947761243206,-0.0584122030742406,-0.4208227362881916,-1.5320831425893910,-0.0300244796548447,-0.2149886090248707,-0.0257736234756759,-0.1051878887848301,-0.0372359393423453,-0.0498170891657519,-0.4763033586999926,-0.0693683050128705,-0.0954118062619271,-0.0162869661802590,-0.0329984700112267,-0.0360997503920460,-0.0048638679548732,-0.0074311921071499,-0.0008343282791760,-0.0007154741386131,-0.0003343741668546,-0.0014128632740080,-0.0041521488173232,-0.0065243908087198,-0.0020281008606580,-0.0014381267889955,-0.0071994394049266,-0.0003150572646024,-0.0079041048865131,-0.0012065457999343,-0.0023114014556851,-0.0001090837598413,-0.0007528750674845,-0.0001957092572557,-0.0003036244946441,-0.0000180311504123,-0.0008533020878102,-0.0002174617786091,-0.0000639081788397,-0.0010596877723964,-0.0001134520326938
-71.7951598241781426,-13.7872608765473856,-4.9910510189770756,-0.3618090725883666,-44.0701703386987802,189.7698573653973995,-3.1747731233864629,-5.9072798706398260,-0.0802869469882420,-10.2555230762533682,-0.2096634594505811,-0.3630942414572880,-16.3801312834654667,-3.3424719195603672,-2.7171259702498141,-4.3224334087075071,-0.0012167458110722,-1.4946654302999784,-0.0694435945668881,-0.0482172422679533,-0.2198537507488066,-2.3140353733452823,-2.9679603887186370,-0.0738771034212880,-0.2957859922164772,-0.0666596634925230,-0.0082551752609265,-0.0594842196190796,-0.2165126406076041,-0.0042439020480164,-0.0303876951745291,-0.0036430324433712,-0.0148654759029547,-0.0052617460994363,-0.0070405493090936,-0.0674161700370960,-0.0098222388023802,-0.0135106975355062,-0.0023063085889392,-0.0046644566010053,-0.0050965624838006,-0.0006866499493949,-0.0010507958797492,-0.0001179835736187,-0.0001011548039353,-0.0000472679630381,-0.0001996113130037,-0.0005863350219906,-0.0009213574777503,-0.0002863414891075,-0.0002030610019854,-0.0010166037613656,-0.0000444776987656,-0.0011165941564355,-0.0001704421054569,-0.0003270782485137,-0.0000154393276816,-0.0001065426105729,-0.0000276935944931,-0.0000428144093990,-0.0000025463555290,-0.0001205319167101,-0.0000307155920868,-0.0000090300635139,-0.0001496851950978,-0.0000160253368940
-79.7236514626382444,-15.3102438574742408,-5.5421911843027827,-0.4017796394014847,-48.8772491003370746,-505.8751407418407098,712.9439646974612970,-6.5553263003675788,-0.0890965828096582,-11.3805570094187871,-0.2326644870407661,-0.4025443537288111,-18.1603353966438448,-3.7056784616462379,-3.0123722125817927,-4.7920910327256268,-0.0013490316169832,-1.6568105291302810,-0.0769761581990578,-0.0534490493942592,-0.2437982977696191,-2.5660220050777705,-3.2911413867305637,-0.0819086986960176,-0.3279315513502463,-0.0739041219877274,-0.0091493431304499,-0.0659294441257478,-0.2399623167397076,-0.0047037124541638,-0.0336799818033692,-0.0040377371866005,-0.0164755811421289,-0.0058315475070012,-0.0078031710220586,-0.0747382866766117,-0.0108897817393279,-0.0149792841417737,-0.0025570014754688,-0.0051698688305677,-0.0056475741947967,-0.0007608806644223,-0.0011647256215403,-0.0001307769343190,-0.0001121191931889,-0.0000523902031480,-0.0002212200947936,-0.0006497525223694,-0.0010210170375055,-0.0003173018952705,-0.0002250199378357,-0.0011265496905629,-0.0000492859716694,-0.0012374490559333,-0.0001888892250695,-0.0003625871909729,-0.0000171161197419,-0.0001181104603618,-0.0000307000203539,-0.0000474332651833,-0.0000028217931023,-0.0001335753780321,-0.0000340391843406,-0.0000100078064994,-0.0001658836147498,-0.0000177595006188
-20.8493530117952979,-4.0155240257324545,-1.4485216461041408,-0.1054870032259755,-1.8100590649575101,-18.6304244854256389,-0.1295529767293562,1001.9300916591607802,-6.6238056875867457,-844.5944532137468741,-17.2717249204540515,-0.8969497710313072,-40.3517624122771394,-8.2463453323188123,-6.7052270496182702,-10.6719000542130384,-0.0029865595592401,-3.7475550532462467,-0.1743038423069093,-0.1206559566934442,-0.5303893652215400,-5.5909010028942578,-7.1740953942573755,-0.1814224735707387,-0.7288043214328863,-0.1642487262221881,-0.0210021015917286,-0.1508635809738233,-0.5513005093348450,-0.0107687112070326,-0.0771301630122528,-0.0092448632666993,-0.0378336553343255,-0.0134152490226230,-0.0179081262054454,-0.1671208176840921,-0.0241844705153118,-0.0332311541468816,-0.0056722801266999,-0.0118278072692056,-0.0131935472315127,-0.0017788726607892,-0.0026486389325504,-0.0002971007924230,-0.0002556458185661,-0.0001197327029980,-0.0005105597473864,-0.0015120480474133,-0.0023746116561961,-0.0007406432393178,-0.0005245344262874,-0.0026236374800792,-0.0001152298975228,-0.0028606823984933,-0.0004368297612863,-0.0008141814780093,-0.0000382917751251,-0.0002649571475134,-0.0000689592666851,-0.0001130455802361,-0.0000065608422062,-0.0003093183116213,-0.0000788957261349,-0.0000230526228346,-0.0003841089042821,-0.0000411324012493
-8.5893310641379692,-1.6544501670858038,-0.5967362228567471,-0.0434636753832143,-0.7468254982042990,-7.6878910875542870,-0.0534616134103258,-200.0986891715630804,609.4419240672112892,-347.3208817665903894,-7.1027310960710368,-0.3687524646785907,-16.5912178395247345,-3.3903995464160968,-2.7567563319310926,-4.3875099828698731,-0.0012281492239686,-1.5397652590443109,-0.0716134535261162,-0.0495780719863101,-0.2182650645720484,-2.3006163416139427,-2.9520340605322866,-0.0746040606575904,-0.2996560878194957,-0.0675326746028510,-0.0086241732837915,-0.0619573255558168,-0.2263750517463518,-0.0044224551758436,-0.0316751652044844,-0.0037966333224504,-0.0155355483431529,-0.0055082885558780,-0.0073537444232425,-0.0686966917557425,-0.0099440033749399,-0.0136643441501494,-0.0023323952835795,-0.0048575316257228,-0.0054140313719624,-0.0007299471685235,-0.0010880212650103,-0.0001220492904872,-0.0001050044377869,-0.0000491747663974,-0.0002096089065415,-0.0006205682199032,-0.0009746001813961,-0.0003039360511831,-0.0002152631043772,-0.0010767498452494,-0.0000472836749917,-0.0011743696663568,-0.0001793251018380,-0.0003346213520403,-0.0000157399100720,-0.0001088992530659,-0.0000283412676302,-0.0000463535285613,-0.0000026927641484,-0.0001269732496672,-0.0000323850653673,-0.0000094649039532,-0.0001576747230033,-0.0000168844841477
-33.5764983336043983,-6.4666585866796238,-2.3327536542979375,-0.1698770942464190,-2.9144729079547722,-29.9973830050353030,-0.2085964175998624,-783.7706495431144731,-10.6692774145881693,1037.1811002803628980,-27.8206558735529583,-1.4448201918998802,-64.9983898482844467,-13.2832584241793654,-10.8008293116298688,-17.1904140383682069,-0.0048106519818699,-6.0370310406319740,-0.2807918492875338,-0.1943659715095276,-0.8542642140570280,-9.0049705499689043,-11.5549634641334915,-0.2922300167458403,-1.1739549726070808,-0.2645711814427728,-0.0338350527018198,-0.2430426046351817,-0.8881660226911681,-0.0173485308565987,-0.1242578400037506,-0.0148935984714878,-0.0609513233359025,-0.0216126008950035,-0.0288505323182158,-0.2692050829533708,-0.0389561164552561,-0.0535281659250398,-0.0091368076247330,-0.0190546896209857,-0.0212568721131302,-0.0028660521097633,-0.0042668622821466,-0.0004786166012430,-0.0004118411795683,-0.0001928893991901,-0.0008225477372525,-0.0024361049722102,-0.0038257965187322,-0.0011932879520294,-0.0008450990868170,-0.0042270336802274,-0.0001856540623836,-0.0046087948081108,-0.0007037698673467,-0.0013115420994027,-0.0000616821036223,-0.0004268101473671,-0.0001110847170605,-0.0001821499047661,-0.0000105703243686,-0.0004983409975562,-0.0001271089724812,-0.0000371390813126,-0.0006188355237464,-0.0000662682309554
