985.3686240845313478,-533.1592655774238665,-191.7592797821552324,-14.0139748641636253,-16.5212696237993057,-169.7990286485568276,-1.1791532400843423,-15.1782228622031674,-0.2065109165547712,-26.3383550684565115,-0.5389161958897931,-0.1734756334169529,-7.7852327844590947,-1.5933430039071177,-1.2960301244775021,-2.0647648530441947,-0.0005754192492426,-0.7355508349347442,-0.0342575438851884,-0.0236487814745328,-0.1008545269930559,-1.0640071158828894,-1.3654403407968003,-0.0351229444112969,-0.1412695650710559,-0.0318355822252825,-0.0041477737422193,-0.0297986568772075,-0.1089549692820043,-0.0021278475059310,-0.0152424055102595,-0.0018235181526010,-0.0074693332590447,-0.0026500543536113,-0.0035346702134886,-0.0325504700164924,-0.0046916747853964,-0.0064453070103658,-0.0011002432095689,-0.0023275724011130,-0.0026378769011540,-0.0003545122328620,-0.0005201248039786,-0.0000583266186992,-0.0000503805619841,-0.0000234889778851,-0.0001012062589841,-0.0003005098157066,-0.0004689921166756,-0.0001461895737089,-0.0001036026263892,-0.0005180792867998,-0.0000227412088987,-0.0005626776656969,-0.0000858629092676,-0.0001587707647709,-0.0000074701048774,-0.0000516879462844,-0.0000134468763175,-0.0000221755621846,-0.0000012881155467,-0.0000608662604912,-0.0000154897342529,-0.0000045275417181,-0.0000753876618963,-0.0000080725692199
-1944.7373438038996483,2263.9617826668004454,-135.0028286126126602,-9.8688045450167401,-11.7000521819760728,-120.2776094125466813,-0.8352923471772132,-10.6922076479198136,-0.1454980701446529,-18.5535655563621837,-0.3796399686376072,-0.1224169979019743,-5.4949078439130208,-1.1244803715527298,-0.9146393270686715,-1.4568496875335368,-0.0004061716870489,-0.5184992866670856,-0.0241468080905016,-0.0166725718466393,-0.0712600710409743,-0.7517037977478347,-0.9646288267244768,-0.0247823449901231,-0.0996546008650464,-0.0224574869016414,-0.0029201472971831,-0.0209833898618006,-0.0767030179337229,-0.0014983220417250,-0.0107327178660034,-0.0012839098641158,-0.0052580289870036,-0.0018652855242891,-0.0024883238644417,-0.0229497846992618,-0.0033087831211264,-0.0045458620956349,-0.0007760027502522,-0.0016383815638297,-0.0018548283990983,-0.0002492643940821,-0.0003661978880510,-0.0000410679887587,-0.0000354582466606,-0.0000165292364828,-0.0000711923925977,-0.0002112830443188,-0.0003297436983009,-0.0001027605655736,-0.0000728313085143,-0.0003642245098852,-0.0000159837461309,-0.0003956722841114,-0.0000603769222194,-0.0001118165159404,-0.0000052622528643,-0.0000364043577462,-0.0000094699339647,-0.0000155582443892,-0.0000009051596471,-0.0000427887920225,-0.0000108885945241,-0.0000031841336249,-0.0000530006355491,-0.0000056752619574
-453.2681998562235890,-87.4858369453459233,583.4510830471144800,-2.2995165519782597,-2.7077302158541676,-27.8275503158432649,-0.1932440294083387,-2.4903828177591967,-0.0338823867774480,-4.3215093119534638,-0.0884230587361861,-0.0284527908038883,-1.2768503970684184,-0.2613288750136473,-0.2125665194408285,-0.3386642858935213,-0.0000943724305442,-0.1206694336991326,-0.0056201448554175,-0.0038795477941920,-0.0165373786602817,-0.1744721201474466,-0.2239016679305945,-0.0057608713517658,-0.0231722092970770,-0.0052219380186271,-0.0006806346334320,-0.0048896410293498,-0.0178793249059989,-0.0003491594352405,-0.0025011432540577,-0.0002992277032611,-0.0012257192134397,-0.0004348851071931,-0.0005800354337178,-0.0053397856949239,-0.0007696078336150,-0.0010572517665694,-0.0001804775161071,-0.0003819605316440,-0.0004329788045022,-0.0000581898932319,-0.0000853498302052,-0.0000095709700006,-0.0000082678075708,-0.0000038548297355,-0.0000166104904103,-0.0000493264447708,-0.0000769813732491,-0.0000239970360309,-0.0000170060784682,-0.0000850402036987,-0.0000037330531345,-0.0000923562298901,-0.0000140933530581,-0.0000260518755094,-0.0000012256661388,-0.0000084810910314,-0.0000022064390640,-0.0000036415639641,-0.0000002114585410,-0.0000099909955862,-0.0000025426199786,-0.0000007431182383,-0.0000123744724222,-0.0000013250723449
-459.3620075056447831,-88.6858476832065463,-31.8883018473756934,621.1915808151087504,-2.7694225625933862,-28.4723692178724264,-0.1977351852250268,-2.5260912129664810,-0.0343766169033633,-4.3833511298983634,-0.0896922850773737,-0.0289396984619928,-1.2991019942172182,-0.2658387053048964,-0.2162287361768156,-0.3443863356510155,-0.0000960296837126,-0.1225274050165939,-0.0057060210456207,-0.0039401117882982,-0.0168536495822247,-0.1777776280253787,-0.2281315517811410,-0.0058583617480963,-0.0235556142308531,-0.0053083322261172,-0.0006897543332028,-0.0049567533379396,-0.0181172979432480,-0.0003539335291070,-0.0025352641670111,-0.0003032750361948,-0.0012419246670429,-0.0004405543171808,-0.0005877399690624,-0.0054236843272230,-0.0007820358391515,-0.0010744498221387,-0.0001834145678347,-0.0003869695867362,-0.0004379248438333,-0.0000588503224012,-0.0000864992153464,-0.0000097008531294,-0.0000083744904273,-0.0000039036459152,-0.0000168109768488,-0.0000498821284285,-0.0000778500008885,-0.0000242589716065,-0.0000171940185984,-0.0000859879578306,-0.0000037731866718,-0.0000934202606845,-0.0000142551771127,-0.0000264148310399,-0.0000012432338879,-0.0000086001400801,-0.0000022370994618,-0.0000036703727707,-0.0000002136588573,-0.0000101016305426,-0.0000025705384685,-0.0000007518231660,-0.0000125127384925,-0.0000013398457689
-501.8977640120586443,-96.2417482955450510,-34.8905592247529412,-2.5237320910070942,4237.8599207564939206,-3218.4991258600075525,-22.3823023861275487,-41.6419450441380548,-0.5656728064684415,-72.2731622008499102,-1.4783878076421471,-2.5383767274434308,-114.6774649310314373,-23.3861097687539825,-19.0107575517970702,-30.0733671357871906,-0.0084999397511530,-10.3704862504253139,-0.4817468482311801,-0.3349961094103297,-1.5388172472435035,-16.1752635653231422,-20.7347756047219534,-0.5118608230619001,-2.0422196015338030,-0.4602071258365643,-0.0559002660692703,-0.4046302574723759,-1.4653918048808523,-0.0288590022915326,-0.2065786845444743,-0.0246480061665325,-0.1002525542198051,-0.0354160873011742,-0.0475098130275679,-0.4621141304516829,-0.0672439315001070,-0.0926151010384136,-0.0158122230501460,-0.0311628195813839,-0.0339288842379099,-0.0045516659483400,-0.0070208088929159,-0.0007891948193764,-0.0006712193231788,-0.0003111902446763,-0.0013221089612166,-0.0038504446462115,-0.0060118698828660,-0.0018571949370734,-0.0013205580685263,-0.0066187064100456,-0.0002877399149717,-0.0072543795434673,-0.0011059631531162,-0.0021661264221689,-0.0001028479602089,-0.0007068723863659,-0.0001833058689151,-0.0002609635841925,-0.0000161596833217,-0.0007762434636146,-0.0001970948020857,-0.0000586440282879,-0.0009637869185755,-0.0001031418464243
-71.8837998641072460,-13.7875887875510248,-4.9969040342540589,-0.3615825353441226,-44.1029163552624368,189.5740829600657094,-3.1785356707924231,-5.9339512995547965,-0.0806234462560460,-10.2986565098169844,-0.2106718590253419,-0.3591545885782667,-16.2298087494764047,-3.3092844143206022,-2.6900816552293283,-4.2543241680784325,-0.0012030884859867,-1.4651976182849829,-0.0680567629719246,-0.0473388632600263,-0.2180679220728338,-2.2919124701724498,-2.9378414858849720,-0.0724119075054233,-0.2888187832063833,-0.0650842371010029,-0.0078834212131235,-0.0570813785991328,-0.2066414563136567,-0.0040709511668767,-0.0291398503462021,-0.0034764463872928,-0.0141358477501746,-0.0049928527908115,-0.0066993961327134,-0.0653078271931080,-0.0095067310203293,-0.0130949335076422,-0.0022357178546444,-0.0043935741847988,-0.0047753534347797,-0.0006405785538247,-0.0009901849311377,-0.0001113157068994,-0.0000946141536367,-0.0000438545432700,-0.0001862067767317,-0.0005418437097074,-0.0008460209844435,-0.0002612505023928,-0.0001857894347451,-0.0009312799297422,-0.0000404689505358,-0.0010211298329518,-0.0001556695488384,-0.0003056359204033,-0.0000145170384548,-0.0000997480060264,-0.0000258631987534,-0.0000365803817449,-0.0000022718995292,-0.0001092123645072,-0.0000277271562814,-0.0000082564306240,-0.0001356130607354,-0.0000145125611321
-79.7695005215424118,-15.3007670393512640,-5.5450171624674489,-0.4012723154075278,-48.8655421695286378,-506.4204130656855796,713.0915933590385976,-6.5790644124759625,-0.0893914759536570,-11.4182375421524185,-0.2335756675475254,-0.3977013664926080,-17.9725019098182131,-3.6645339325333817,-2.9788479315354879,-4.7107779945397867,-0.0013322966055704,-1.6220361054485497,-0.0753403573760808,-0.0524078690272540,-0.2415392150712515,-2.5385377504517925,-3.2539497270957707,-0.0801814198829333,-0.3197902767341152,-0.0720635326997934,-0.0087244418167903,-0.0631744413501233,-0.2286829396932793,-0.0045054588303658,-0.0322498857313133,-0.0038474045667991,-0.0156434141318035,-0.0055251558611773,-0.0074139550950745,-0.0723020542174371,-0.0105255633869057,-0.0144985687283905,-0.0024753652209839,-0.0048620521316672,-0.0052829256847155,-0.0007086557737520,-0.0010958327193623,-0.0001231947082304,-0.0001046988298081,-0.0000485268365515,-0.0002060233887067,-0.0005994183659602,-0.0009359198186326,-0.0002889907859153,-0.0002055224469294,-0.0010302112000767,-0.0000447646226961,-0.0011296864483887,-0.0001722175754521,-0.0003382722442069,-0.0000160682555069,-0.0001104011923000,-0.0000286247426792,-0.0000404391005671,-0.0000025128847791,-0.0001208125086244,-0.0000306716848349,-0.0000091345033788,-0.0001500202634243,-0.0000160542657745
-20.7784333625795092,-3.9987923703162602,-1.4433732250606497,-0.1049961603127506,-1.8005065428560365,-18.5243053512284099,-0.1286642086935024,1002.2766822264409257,-6.6288582816415245,-845.1315862807945223,-17.2934752276202808,-0.8968169420337800,-40.3714834009293497,-8.2487931988595076,-6.7077032794478191,-10.6514744752313817,-0.0029878321495272,-3.7384858627733801,-0.1739123920876420,-0.1204534567970248,-0.5316873553805008,-5.5996011614503800,-7.1822217231811241,-0.1812362717177761,-0.7262542237135958,-0.1636615864298192,-0.0206601543656818,-0.1489223955822390,-0.5422150508731638,-0.0106285196595285,-0.0761112538753670,-0.0090947658307474,-0.0371374767890945,-0.0131511238444318,-0.0175854409583921,-0.1659604137249287,-0.0240247897640187,-0.0330433766622051,-0.0056410472731276,-0.0115600022876905,-0.0128743876852026,-0.0017288985464543,-0.0025925492846140,-0.0002910352318080,-0.0002496780399818,-0.0001161213434680,-0.0004972734059202,-0.0014642519876473,-0.0022856255732755,-0.0007097144777874,-0.0005036820106711,-0.0025211932996498,-0.0001102127536235,-0.0027489916662022,-0.0004193190707264,-0.0007951433397972,-0.0000375634911986,-0.0002591352497094,-0.0000673188867626,-0.0001042672761497,-0.0000062200769630,-0.0002959802694253,-0.0000752499641138,-0.0000221640055433,-0.0003669783927610,-0.0000392863350855
-8.5638004548118065,-1.6483634066452937,-0.5948639921570659,-0.0432835440711304,-0.7434595328917385,-7.6506124997639500,-0.0531408221552528,-200.2353182361860888,609.6107327350695186,-347.4441406666311423,-7.1097417659033093,-0.3684878391249982,-16.5909243695151645,-3.3895732751671339,-2.7562680532899413,-4.3759863931918668,-0.0012279608662823,-1.5345757226619179,-0.0713827729588465,-0.0494499535157517,-0.2187043530787619,-2.3031178054952899,-2.9539635291436417,-0.0744591301187516,-0.2983105866637418,-0.0672243172234915,-0.0084705066233941,-0.0610691375198586,-0.2222920359756322,-0.0043583372095950,-0.0312096421662183,-0.0037290728592546,-0.0152244361432174,-0.0053906673701319,-0.0072093884931268,-0.0681359842411541,-0.0098659958665822,-0.0135704796984750,-0.0023167131575949,-0.0047386901949985,-0.0052719282980477,-0.0007079328876660,-0.0010629694261181,-0.0001193346749511,-0.0001023351063902,-0.0000475874239300,-0.0002037112754508,-0.0005995358588588,-0.0009358569136960,-0.0002905265551467,-0.0002062036986685,-0.0010322195535831,-0.0000451115881847,-0.0011257532686566,-0.0001717132378088,-0.0003261078620974,-0.0000154094134556,-0.0001062844464006,-0.0000276085325992,-0.0000425975635937,-0.0000025453942866,-0.0001211738521065,-0.0000308053770964,-0.0000090775997795,-0.0001502499685258,-0.0000160845407336
-33.4491347261583982,-6.4371391701643610,-2.3235520908545246,-0.1690186273076086,-2.8978389069123072,-29.8133630295234298,-0.2070736934557812,-784.2762054789553758,-10.6740136076629852,1037.2976779614866700,-27.8469661781601445,-1.4442026983830767,-65.0115226802031145,-13.2834457893650839,-10.8017711685463063,-17.1530016723757086,-0.0048113630546881,-6.0210007057642114,-0.2800959587107223,-0.1939929977195103,-0.8561025116545981,-9.0163617566363374,-11.5647032684243989,-0.2918601262941914,-1.1695771932490917,-0.2635645622464867,-0.0332786161130249,-0.2398733175869815,-0.8733854116961509,-0.0171197046534563,-0.1225951499661463,-0.0146493855027185,-0.0598204161285873,-0.0211838790825154,-0.0283262081597271,-0.2672811946132607,-0.0386910974915996,-0.0532148107087149,-0.0090846383046258,-0.0186207936000348,-0.0207404795962270,-0.0027852490083645,-0.0041759633616060,-0.0004687832854897,-0.0004021860339670,-0.0001870535600019,-0.0008010642752103,-0.0023589187266407,-0.0036821516610770,-0.0011433833006545,-0.0008114473148251,-0.0040616929603216,-0.0001775600426622,-0.0044285605241246,-0.0006755149770073,-0.0012807406897713,-0.0000605020195505,-0.0004173872350547,-0.0001084310793971,-0.0001680174054054,-0.0000100212095110,-0.0004768326134663,-0.0001212306485174,-0.0000357051940293,-0.0005912083202153,-0.0000632910535658
